--------- beginning of /dev/log/system
01-01 08:38:31.730 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 08:38:31.800 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:38:31.820 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 08:38:31.870 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 08:38:36.830 D/VoldCmdListener(   75): volume list
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 65
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 36
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 61
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 61
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 62
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 31
01-01 08:38:48.280 D/SPRDENG (  160): 63
01-01 08:38:48.280 D/SPRDENG (  160): 32
01-01 08:38:48.280 D/SPRDENG (  160): 33
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.280 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 32
01-01 08:38:48.290 D/SPRDENG (  160): 63
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 30
01-01 08:38:48.290 D/SPRDENG (  160): 1a
01-01 08:38:48.290 D/SPRDENG (  160): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 08:38:48.290 D/SPRDENG (  160): AT < 
01-01 08:38:48.290 D/SPRDENG (  160): OK
01-01 08:38:48.290 D/SPRDENG (  160): 
01-01 08:38:48.290 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 08:38:48.290 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 08:38:48.290 E/        (  100): OK
01-01 08:38:48.290 E/        (  100): ]
01-01 08:38:48.390 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 08:38:48.390 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 08:38:48.390 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 08:38:48.390 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 08:38:48.930 I/power   (   81): *** set_screen_state 1
01-01 08:38:48.930 D/Sensors (   81): activate handle=3; drv=1
01-01 08:38:48.930 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 08:38:49.040 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 08:38:49.040 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 08:38:49.040 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 08:38:49.060 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:38:49.080 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 08:38:49.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 08:38:49.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 08:38:49.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 08:38:49.140 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 08:38:49.140 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 08:38:49.530 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 08:38:49.530 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 08:38:49.530 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 08:38:49.780 I/Gecko   (   81): 1325425129792	Marionette	INFO	loaded marionette-listener.js
01-01 08:38:49.790 I/Gecko   (   81): 1325425129794	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {3d214c1e-42e3-438f-a88a-2ce592d396b9}, {3d214c1e-42e3-438f-a88a-2ce592d396b9}
01-01 08:38:49.940 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 08:38:50.290 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 08:38:50.300 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 08:38:50.360 I/Gecko   (   81): 1325425130365	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a2b88c68-292e-425b-8712-4756e51a3ed8}"}}, {c39d5045-c27b-4e40-ac5f-4ae984570ad8}, {c39d5045-c27b-4e40-ac5f-4ae984570ad8}
01-01 08:38:50.490 I/Gecko   (   81): 1325425130499	Marionette	INFO	sendToClient: {"from":"0","value":false}, {6af524ea-f177-473b-905b-a6c81068ff6b}, {6af524ea-f177-473b-905b-a6c81068ff6b}
01-01 08:38:50.640 I/Gecko   (   81): 1325425130651	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a2b88c68-292e-425b-8712-4756e51a3ed8}"}}, {e397de56-ca74-4811-8c50-5f77789b6940}, {e397de56-ca74-4811-8c50-5f77789b6940}
01-01 08:38:50.780 I/Gecko   (   81): 1325425130790	Marionette	INFO	sendToClient: {"from":"0","value":false}, {742e1a90-19aa-41ab-9763-14909e17b407}, {742e1a90-19aa-41ab-9763-14909e17b407}
01-01 08:38:51.000 I/Gecko   (   81): 1325425131010	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a2b88c68-292e-425b-8712-4756e51a3ed8}"}}, {81f7140e-832a-411f-998c-d595660a2eff}, {81f7140e-832a-411f-998c-d595660a2eff}
01-01 08:38:51.090 I/Gecko   (   81): 1325425131100	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c697675c-17d4-411c-a0d7-9b752b127e98}, {c697675c-17d4-411c-a0d7-9b752b127e98}
01-01 08:38:51.220 I/Gecko   (   81): 1325425131228	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a2b88c68-292e-425b-8712-4756e51a3ed8}"}}, {3c1e9886-6972-4907-9c8f-92eefda386a9}, {3c1e9886-6972-4907-9c8f-92eefda386a9}
01-01 08:38:51.260 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 08:38:51.260 W/WifiHW  (   81): wifi_command: STATUS
01-01 08:38:51.290 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 08:38:51.290 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 08:38:51.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 08:38:51.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 08:38:51.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 08:38:51.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 08:38:51.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 08:38:51.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 08:38:51.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 08:38:51.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 08:38:51.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 08:38:51.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 08:38:51.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 08:38:51.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 08:38:51.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
