--------- beginning of /dev/log/system
01-01 10:14:42.900 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 10:14:42.940 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 10:14:42.980 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 10:14:42.980 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 10:14:48.060 D/VoldCmdListener(   75): volume list
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 65
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 36
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 61
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 61
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 62
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 31
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 33
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 32
01-01 10:14:59.890 D/SPRDENG (  164): 63
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 30
01-01 10:14:59.890 D/SPRDENG (  164): 1a
01-01 10:14:59.890 D/SPRDENG (  164): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 10:14:59.890 D/SPRDENG (  164): AT < 
01-01 10:14:59.890 D/SPRDENG (  164): OK
01-01 10:14:59.890 D/SPRDENG (  164): 
01-01 10:14:59.890 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 10:14:59.890 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 10:14:59.890 E/        (   98): OK
01-01 10:14:59.890 E/        (   98): ]
01-01 10:14:59.990 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 10:15:00.000 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 10:15:00.000 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 10:15:00.000 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 10:15:00.200 I/power   (   81): *** set_screen_state 1
01-01 10:15:00.200 D/Sensors (   81): activate handle=3; drv=1
01-01 10:15:00.200 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 10:15:00.310 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 10:15:00.310 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 10:15:00.310 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 10:15:00.330 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:15:00.350 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 10:15:00.410 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Creating ParticularProcessPriorityManager.
01-01 10:15:00.410 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 10:15:00.410 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 10:15:00.410 I/Gonk    (   81): Setting nice for pid 373 to 0
01-01 10:15:00.410 I/Gonk    (   81): Changed nice for pid 373 from 0 to 0.
01-01 10:15:01.000 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 10:15:01.000 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 10:15:01.000 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 10:15:01.030 I/Gecko   (   81): 1325430901034	Marionette	INFO	loaded marionette-listener.js
01-01 10:15:01.030 I/Gecko   (   81): 1325430901036	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {1d6aa229-06c9-42d6-b526-f2734f834ebe}, {1d6aa229-06c9-42d6-b526-f2734f834ebe}
01-01 10:15:01.210 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 10:15:01.590 I/Gecko   (   81): 1325430901595	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e4f279c-42c2-4803-a6f4-3c05ecd5f878}"}}, {da8090d2-6e29-4e72-a091-e52afa614b8a}, {da8090d2-6e29-4e72-a091-e52afa614b8a}
01-01 10:15:01.660 I/Gecko   (   81): 1325430901672	Marionette	INFO	sendToClient: {"from":"0","value":false}, {0ca9e6fe-0b89-4086-b9e3-5393b4d7e3cb}, {0ca9e6fe-0b89-4086-b9e3-5393b4d7e3cb}
01-01 10:15:01.880 I/Gecko   (   81): 1325430901887	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e4f279c-42c2-4803-a6f4-3c05ecd5f878}"}}, {b8e530a5-6dff-4d36-83c3-09e664006eca}, {b8e530a5-6dff-4d36-83c3-09e664006eca}
01-01 10:15:01.970 I/Gecko   (   81): 1325430901974	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e4f3f28b-1f56-4ce3-9931-daf6fbb1635a}, {e4f3f28b-1f56-4ce3-9931-daf6fbb1635a}
01-01 10:15:02.120 I/Gecko   (   81): 1325430902128	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e4f279c-42c2-4803-a6f4-3c05ecd5f878}"}}, {6fe29d1b-e2f6-41e6-b4ef-5c943c897098}, {6fe29d1b-e2f6-41e6-b4ef-5c943c897098}
01-01 10:15:02.130 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 10:15:02.130 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 10:15:02.180 I/Gecko   (   81): 1325430902191	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b8037054-3ebf-4310-aa78-80b5dbb9296d}, {b8037054-3ebf-4310-aa78-80b5dbb9296d}
01-01 10:15:02.380 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 10:15:02.520 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:15:03.100 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 10:15:03.100 W/WifiHW  (   81): wifi_command: STATUS
01-01 10:15:03.160 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 10:15:03.160 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 10:15:03.180 I/Gecko   (   81): 1325430903184	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e4f279c-42c2-4803-a6f4-3c05ecd5f878}"}}, {a42063ec-bdd0-4730-b944-6f3b7e0577e0}, {a42063ec-bdd0-4730-b944-6f3b7e0577e0}
01-01 10:15:03.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 10:15:03.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
