--------- beginning of /dev/log/system
01-01 11:47:01.820 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 11:47:01.840 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 11:47:01.930 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 11:47:01.940 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 11:47:06.920 D/VoldCmdListener(   75): volume list
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 65
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 36
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 61
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 61
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 62
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 31
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 33
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 32
01-01 11:47:18.260 D/SPRDENG (  156): 63
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 30
01-01 11:47:18.260 D/SPRDENG (  156): 1a
01-01 11:47:18.260 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 11:47:18.260 D/SPRDENG (  156): AT < 
01-01 11:47:18.260 D/SPRDENG (  156): OK
01-01 11:47:18.260 D/SPRDENG (  156): 
01-01 11:47:18.260 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 11:47:18.260 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 11:47:18.260 E/        (  100): OK
01-01 11:47:18.260 E/        (  100): ]
01-01 11:47:18.360 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 11:47:18.360 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 11:47:18.360 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 11:47:18.360 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 11:47:18.950 I/power   (   81): *** set_screen_state 1
01-01 11:47:18.950 D/Sensors (   81): activate handle=3; drv=1
01-01 11:47:18.950 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 11:47:19.060 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 11:47:19.060 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 11:47:19.060 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 11:47:19.080 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 11:47:19.100 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 11:47:19.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Creating ParticularProcessPriorityManager.
01-01 11:47:19.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 11:47:19.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 11:47:19.160 I/Gonk    (   81): Setting nice for pid 370 to 0
01-01 11:47:19.160 I/Gonk    (   81): Changed nice for pid 370 from 0 to 0.
01-01 11:47:19.620 I/Gecko   (   81): 1325436439627	Marionette	INFO	loaded marionette-listener.js
01-01 11:47:19.620 I/Gecko   (   81): 1325436439629	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {19d98c1a-db0e-48d0-8c5c-1a3381e7efc0}, {19d98c1a-db0e-48d0-8c5c-1a3381e7efc0}
01-01 11:47:19.750 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 11:47:19.750 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 11:47:19.750 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 11:47:19.780 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 11:47:20.150 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 11:47:20.150 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 11:47:20.180 I/Gecko   (   81): 1325436440185	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{552ffdc2-940e-4f6e-b6f4-f030327a0a26}"}}, {5b6b54e4-c3e4-45d9-ac81-fc28e6193eb8}, {5b6b54e4-c3e4-45d9-ac81-fc28e6193eb8}
01-01 11:47:20.300 I/Gecko   (   81): 1325436440311	Marionette	INFO	sendToClient: {"from":"0","value":false}, {30979fb8-e7b8-4afd-8463-1031c83d79e2}, {30979fb8-e7b8-4afd-8463-1031c83d79e2}
01-01 11:47:20.540 I/Gecko   (   81): 1325436440544	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{552ffdc2-940e-4f6e-b6f4-f030327a0a26}"}}, {5fa18be9-d34c-465b-a6db-f50435667e2e}, {5fa18be9-d34c-465b-a6db-f50435667e2e}
01-01 11:47:20.700 I/Gecko   (   81): 1325436440711	Marionette	INFO	sendToClient: {"from":"0","value":false}, {12304255-d6c4-48ff-ac1e-954a57d23aa1}, {12304255-d6c4-48ff-ac1e-954a57d23aa1}
01-01 11:47:20.910 I/Gecko   (   81): 1325436440914	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{552ffdc2-940e-4f6e-b6f4-f030327a0a26}"}}, {b19a1aa5-ae5c-4840-ac3f-de22c9e125be}, {b19a1aa5-ae5c-4840-ac3f-de22c9e125be}
01-01 11:47:20.980 I/Gecko   (   81): 1325436440992	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cfa09612-f646-41dc-b721-b2b7e61ed45f}, {cfa09612-f646-41dc-b721-b2b7e61ed45f}
01-01 11:47:21.130 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 11:47:21.130 W/WifiHW  (   81): wifi_command: STATUS
01-01 11:47:21.150 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 11:47:21.160 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 11:47:21.180 I/Gecko   (   81): 1325436441185	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{552ffdc2-940e-4f6e-b6f4-f030327a0a26}"}}, {5406447a-d719-4928-88c5-a4161c266225}, {5406447a-d719-4928-88c5-a4161c266225}
01-01 11:47:21.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 11:47:21.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 11:47:21.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 11:47:21.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 11:47:21.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 11:47:21.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 11:47:21.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 11:47:21.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 11:47:21.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 11:47:21.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 11:47:21.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 11:47:21.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 11:47:21.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 11:47:21.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 11:47:21.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 11:47:21.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 11:47:21.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 11:47:21.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 11:47:21.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 11:47:21.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 11:47:21.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
