--------- beginning of /dev/log/system
01-01 03:59:31.720 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 03:59:31.720 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 03:59:31.850 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 03:59:31.850 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 03:59:36.980 D/VoldCmdListener(   75): volume list
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 35
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 34
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 35
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 38
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 35
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 34
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 65
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 36
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 61
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 61
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 62
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 31
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 33
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 32
01-01 03:59:48.750 D/SPRDENG (  154): 63
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 30
01-01 03:59:48.750 D/SPRDENG (  154): 1a
01-01 03:59:48.760 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 03:59:48.760 D/SPRDENG (  154): AT < 
01-01 03:59:48.760 D/SPRDENG (  154): OK
01-01 03:59:48.760 D/SPRDENG (  154): 
01-01 03:59:48.760 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 03:59:48.760 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 03:59:48.760 E/        (  100): OK
01-01 03:59:48.760 E/        (  100): ]
01-01 03:59:48.860 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 03:59:48.860 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 03:59:48.860 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 03:59:48.860 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 03:59:49.060 I/power   (   81): *** set_screen_state 1
01-01 03:59:49.060 D/Sensors (   81): activate handle=3; drv=1
01-01 03:59:49.060 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 03:59:49.170 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 03:59:49.170 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 03:59:49.170 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 03:59:49.190 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 03:59:49.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 03:59:49.270 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Creating ParticularProcessPriorityManager.
01-01 03:59:49.270 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 03:59:49.270 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 03:59:49.270 I/Gonk    (   81): Setting nice for pid 376 to 0
01-01 03:59:49.270 I/Gonk    (   81): Changed nice for pid 376 from 0 to 0.
01-01 03:59:49.860 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 03:59:49.860 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 03:59:49.860 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 03:59:49.910 I/Gecko   (   81): 1325408389922	Marionette	INFO	loaded marionette-listener.js
01-01 03:59:49.920 I/Gecko   (   81): 1325408389929	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {b3f3f0e9-a391-4177-b872-a896cb093e87}, {b3f3f0e9-a391-4177-b872-a896cb093e87}
01-01 03:59:50.080 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 03:59:50.470 I/Gecko   (   81): 1325408390474	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{6d82c75c-653e-45ec-a52f-1cb7e28fd04d}"}}, {f3025f55-c30d-4374-ab4a-4819257ddf4e}, {f3025f55-c30d-4374-ab4a-4819257ddf4e}
01-01 03:59:50.540 I/Gecko   (   81): 1325408390549	Marionette	INFO	sendToClient: {"from":"0","value":false}, {9c27e216-2de9-4390-81ce-66942c2bab04}, {9c27e216-2de9-4390-81ce-66942c2bab04}
01-01 03:59:50.720 I/Gecko   (   81): 1325408390723	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{6d82c75c-653e-45ec-a52f-1cb7e28fd04d}"}}, {4935b70c-7e43-4c2a-be70-e1e50ec284a9}, {4935b70c-7e43-4c2a-be70-e1e50ec284a9}
01-01 03:59:50.800 I/Gecko   (   81): 1325408390812	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7c00efe5-26db-4458-bc6c-a87a7676ce84}, {7c00efe5-26db-4458-bc6c-a87a7676ce84}
01-01 03:59:50.930 I/Gecko   (   81): 1325408390938	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{6d82c75c-653e-45ec-a52f-1cb7e28fd04d}"}}, {0e6d3ace-5efd-44ff-b130-99074d9e31ea}, {0e6d3ace-5efd-44ff-b130-99074d9e31ea}
01-01 03:59:50.970 I/Gecko   (   81): 1325408390981	Marionette	INFO	sendToClient: {"from":"0","value":false}, {a2ef8a4b-ca52-4e27-965a-ca26ed5a7c84}, {a2ef8a4b-ca52-4e27-965a-ca26ed5a7c84}
01-01 03:59:51.150 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 03:59:51.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 03:59:51.390 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 03:59:51.400 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 03:59:51.590 I/Gecko   (   81): 1325408391601	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{6d82c75c-653e-45ec-a52f-1cb7e28fd04d}"}}, {5b10b78b-38cf-49b0-955b-ffcb1c3e3854}, {5b10b78b-38cf-49b0-955b-ffcb1c3e3854}
01-01 03:59:51.710 I/Gecko   (   81): 1325408391721	Marionette	INFO	sendToClient: {"from":"0","value":true}, {e87038a3-b049-4e37-9a16-8a96c67fa4d5}, {e87038a3-b049-4e37-9a16-8a96c67fa4d5}
01-01 03:59:51.920 I/FMRadio (   81): FMRadio is initialized.
01-01 03:59:52.050 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 03:59:52.050 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 03:59:52.280 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 03:59:52.290 W/WifiHW  (   81): wifi_command: STATUS
01-01 03:59:52.310 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 03:59:52.310 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 03:59:52.330 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 03:59:52.330 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 03:59:52.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 03:59:52.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 03:59:52.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 03:59:52.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 03:59:52.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 03:59:52.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 03:59:52.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 03:59:52.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
