--------- beginning of /dev/log/system
01-01 01:49:03.780 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 01:49:03.780 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 01:49:03.870 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 01:49:03.930 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 01:49:08.930 D/VoldCmdListener(   75): volume list
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 32
01-01 01:49:20.370 D/SPRDENG (  155): 63
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 30
01-01 01:49:20.370 D/SPRDENG (  155): 1a
01-01 01:49:20.370 D/SPRDENG (  155): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 01:49:20.370 D/SPRDENG (  155): AT < 
01-01 01:49:20.370 D/SPRDENG (  155): OK
01-01 01:49:20.370 D/SPRDENG (  155): 
01-01 01:49:20.370 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 01:49:20.370 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 01:49:20.370 E/        (   99): OK
01-01 01:49:20.370 E/        (   99): ]
01-01 01:49:20.470 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 01:49:20.480 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 01:49:20.480 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 01:49:20.480 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 01:49:20.970 I/power   (   81): *** set_screen_state 1
01-01 01:49:20.970 D/Sensors (   81): activate handle=3; drv=1
01-01 01:49:20.970 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 01:49:21.070 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 01:49:21.070 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 01:49:21.070 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 01:49:21.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 01:49:21.120 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 01:49:21.170 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Creating ParticularProcessPriorityManager.
01-01 01:49:21.170 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 01:49:21.170 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 01:49:21.170 I/Gonk    (   81): Setting nice for pid 371 to 0
01-01 01:49:21.170 I/Gonk    (   81): Changed nice for pid 371 from 0 to 0.
01-01 01:49:21.570 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 01:49:21.570 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 01:49:21.570 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 01:49:21.790 I/Gecko   (   81): 1325400561802	Marionette	INFO	loaded marionette-listener.js
01-01 01:49:21.800 I/Gecko   (   81): 1325400561805	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {d95fbc3b-9464-463e-9a61-181a91c3e308}, {d95fbc3b-9464-463e-9a61-181a91c3e308}
01-01 01:49:21.970 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 01:49:22.300 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 01:49:22.300 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 01:49:22.380 I/Gecko   (   81): 1325400562387	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e2c17024-3187-41f7-8923-167650602c4d}"}}, {53c0e4a6-bbd0-4cf3-8e64-41769045b37b}, {53c0e4a6-bbd0-4cf3-8e64-41769045b37b}
01-01 01:49:22.510 I/Gecko   (   81): 1325400562515	Marionette	INFO	sendToClient: {"from":"0","value":false}, {0059306e-ebdd-497d-8a43-d34c0a12a194}, {0059306e-ebdd-497d-8a43-d34c0a12a194}
01-01 01:49:22.740 I/Gecko   (   81): 1325400562748	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e2c17024-3187-41f7-8923-167650602c4d}"}}, {d68b44f3-fd66-483b-8bb9-771555b9899c}, {d68b44f3-fd66-483b-8bb9-771555b9899c}
01-01 01:49:22.890 I/Gecko   (   81): 1325400562901	Marionette	INFO	sendToClient: {"from":"0","value":false}, {ca44cfcf-4730-4a21-adaf-0fc36d94e5e9}, {ca44cfcf-4730-4a21-adaf-0fc36d94e5e9}
01-01 01:49:23.150 I/Gecko   (   81): 1325400563157	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e2c17024-3187-41f7-8923-167650602c4d}"}}, {77283e5a-0b39-4832-bcd5-1698f0189bd6}, {77283e5a-0b39-4832-bcd5-1698f0189bd6}
01-01 01:49:23.210 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 01:49:23.210 W/WifiHW  (   81): wifi_command: STATUS
01-01 01:49:23.220 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 01:49:23.230 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 01:49:23.240 I/Gecko   (   81): 1325400563245	Marionette	INFO	sendToClient: {"from":"0","value":false}, {fb4b399e-1935-48c4-9d3c-422d45ce22c8}, {fb4b399e-1935-48c4-9d3c-422d45ce22c8}
01-01 01:49:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 01:49:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 01:49:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 01:49:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 01:49:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 01:49:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 01:49:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 01:49:23.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 01:49:23.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 01:49:23.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 01:49:23.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 01:49:23.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 01:49:23.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 01:49:23.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 01:49:23.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 01:49:23.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 01:49:23.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 01:49:23.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 01:49:23.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 01:49:23.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 01:49:23.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 01:49:23.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 01:49:23.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 01:49:23.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 01:49:23.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 01:49:23.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
