--------- beginning of /dev/log/system
01-01 05:03:22.740 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 05:03:22.800 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 05:03:22.820 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 05:03:22.840 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 05:03:27.890 D/VoldCmdListener(   75): volume list
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 31
01-01 05:03:39.390 D/SPRDENG (  170): 62
01-01 05:03:39.390 D/SPRDENG (  170): 32
01-01 05:03:39.390 D/SPRDENG (  170): 33
01-01 05:03:39.390 D/SPRDENG (  170): 31
01-01 05:03:39.390 D/SPRDENG (  170): 63
01-01 05:03:39.390 D/SPRDENG (  170): 32
01-01 05:03:39.390 D/SPRDENG (  170): 33
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 32
01-01 05:03:39.390 D/SPRDENG (  170): 63
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 30
01-01 05:03:39.390 D/SPRDENG (  170): 1a
01-01 05:03:39.390 D/SPRDENG (  170): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 05:03:39.390 D/SPRDENG (  170): AT < 
01-01 05:03:39.390 D/SPRDENG (  170): OK
01-01 05:03:39.390 D/SPRDENG (  170): 
01-01 05:03:39.390 E/        (  101): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 05:03:39.390 E/        (  101): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 05:03:39.390 E/        (  101): OK
01-01 05:03:39.390 E/        (  101): ]
01-01 05:03:39.490 E/eng_rf_nv_update(  101): [set_rf_nvconf]: NV updated OK!
01-01 05:03:39.490 E/eng_rf_nv_update(  101): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 05:03:39.490 E/eng_rf_nv_update(  101): [eng_rf_nv_update]: end eng rf nv update!
01-01 05:03:39.490 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 05:03:39.760 I/power   (   81): *** set_screen_state 1
01-01 05:03:39.760 D/Sensors (   81): activate handle=3; drv=1
01-01 05:03:39.760 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 05:03:39.910 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 05:03:39.910 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 05:03:39.910 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 05:03:39.930 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 05:03:39.950 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 05:03:40.000 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Creating ParticularProcessPriorityManager.
01-01 05:03:40.000 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 05:03:40.000 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=365] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 05:03:40.000 I/Gonk    (   81): Setting nice for pid 365 to 0
01-01 05:03:40.000 I/Gonk    (   81): Changed nice for pid 365 from 0 to 0.
01-01 05:03:40.360 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 05:03:40.360 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 05:03:40.360 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 05:03:40.670 I/Gecko   (   81): 1325412220675	Marionette	INFO	loaded marionette-listener.js
01-01 05:03:40.670 I/Gecko   (   81): 1325412220677	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {59e20356-8c00-48d4-86e8-d8feaf18332e}, {59e20356-8c00-48d4-86e8-d8feaf18332e}
01-01 05:03:40.810 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 05:03:41.200 I/Gecko   (   81): 1325412221211	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8458b52b-f087-43d9-974c-168a691f637a}"}}, {89696733-6ee2-4afe-a3fc-8a8bfa8a6352}, {89696733-6ee2-4afe-a3fc-8a8bfa8a6352}
01-01 05:03:41.280 I/Gecko   (   81): 1325412221288	Marionette	INFO	sendToClient: {"from":"0","value":false}, {89c1c5c7-aa1b-4167-969f-f949313105f5}, {89c1c5c7-aa1b-4167-969f-f949313105f5}
01-01 05:03:41.460 I/Gecko   (   81): 1325412221471	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8458b52b-f087-43d9-974c-168a691f637a}"}}, {8b1124d4-53c9-40fe-bc74-1088bf03f128}, {8b1124d4-53c9-40fe-bc74-1088bf03f128}
01-01 05:03:41.550 I/Gecko   (   81): 1325412221561	Marionette	INFO	sendToClient: {"from":"0","value":false}, {6855c196-f4b5-4482-8897-1538fe102b83}, {6855c196-f4b5-4482-8897-1538fe102b83}
01-01 05:03:41.670 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 05:03:41.680 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 05:03:41.700 E/WifiHW  (   81): Unable to open connection to supplicant on "wlan0": No such file or directory
01-01 05:03:41.730 I/Gecko   (   81): 1325412221734	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8458b52b-f087-43d9-974c-168a691f637a}"}}, {575bb4fa-1efa-4f83-85dc-e69f17f1a82f}, {575bb4fa-1efa-4f83-85dc-e69f17f1a82f}
01-01 05:03:41.750 I/Gecko   (   81): 1325412221761	Marionette	INFO	sendToClient: {"from":"0","value":false}, {2c658fcf-30b3-435d-b663-75f8040ad11f}, {2c658fcf-30b3-435d-b663-75f8040ad11f}
01-01 05:03:41.860 I/Gecko   (   81): 1325412221871	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8458b52b-f087-43d9-974c-168a691f637a}"}}, {dbebd6c4-c6e9-4670-b41e-fcb099ddd50d}, {dbebd6c4-c6e9-4670-b41e-fcb099ddd50d}
01-01 05:03:41.900 I/Gecko   (   81): 1325412221911	Marionette	INFO	sendToClient: {"from":"0","value":false}, {f1b5ce96-56ea-4bde-a0b6-1175476a4ee1}, {f1b5ce96-56ea-4bde-a0b6-1175476a4ee1}
01-01 05:03:42.040 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 05:03:42.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 05:03:42.830 I/Gecko   (   81): 1325412222836	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8458b52b-f087-43d9-974c-168a691f637a}"}}, {827694d4-44ba-4dd6-931e-4f6dc5f3764b}, {827694d4-44ba-4dd6-931e-4f6dc5f3764b}
01-01 05:03:42.940 I/Gecko   (   81): 1325412222951	Marionette	INFO	sendToClient: {"from":"0","value":true}, {9731561f-c3b9-4047-81df-e350d3eb5d16}, {9731561f-c3b9-4047-81df-e350d3eb5d16}
01-01 05:03:43.270 I/FMRadio (   81): FMRadio is initialized.
01-01 05:03:43.280 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 05:03:43.280 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 05:03:43.410 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 05:03:43.410 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 05:03:43.690 I/Gecko:ProcessPriorityManager(   81): [Homescreen, child-id=2, pid=365] Changing priority from MASTER:CPU_NORMAL to FOREGROUND:CPU_NORMAL.
01-01 05:03:43.690 I/Gonk    (   81): Setting nice for pid 365 to 1
01-01 05:03:43.690 I/Gonk    (   81): Changed nice for pid 365 from 0 to 1.
01-01 05:03:43.700 I/Gecko:ProcessPriorityManager(   81): Making background LRU pool with size(3)
01-01 05:03:43.700 I/Gecko:ProcessPriorityManager(   81): KillBackgroundApps
01-01 05:03:43.700 I/Gecko   (   81): [Parent 81] WARNING: waitpid failed pid:365 errno:10: file /var/lib/jenkins/jobs/B2G.v1.3.0.Tarako/workspace/gecko/ipc/chromium/src/base/process_util_posix.cc, line 254
01-01 05:03:43.950 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x45e2f240 coming from different process: 81
01-01 05:03:43.950 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x45e2f510 coming from different process: 81
01-01 05:03:44.050 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x464a1600 coming from different process: 81
01-01 05:03:44.050 E/[Gralloc-ERROR](   81): int gralloc_register_buffer(const gralloc_module_t*, const native_handle_t*):79 Unable to register handle 0x464eb060 coming from different process: 81
01-01 05:03:44.280 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: inputmethod-update-layouts
01-01 05:03:44.400 I/Gecko   (   81): ############################### browserElementPanning.js loaded
01-01 05:03:44.500 I/Gecko   (   81): ######################## BrowserElementChildPreload.js loaded
01-01 05:03:44.630 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: inputmethod-update-layouts
01-01 05:03:45.150 E/GeckoConsole(   81): [JavaScript Warning: "Error in parsing value for 'font-weight'.  Declaration dropped." {file: "app://keyboard.gaiamobile.org/style/keyboard.css" line: 132 column: 15 source: "  font-weight: medium;"}]
01-01 05:03:45.960 I/Gecko   (   81): 1325412225971	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {8323cb3f-eb54-4668-85f1-c5627fc8e959}, {8323cb3f-eb54-4668-85f1-c5627fc8e959}
01-01 05:03:46.040 I/Gecko   (   81): 1325412226052	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {2e021582-f9e0-4fb0-b7d2-7f7fee8ead1a}
01-01 05:03:46.050 I/Gecko   (   81): 1325412226062	Marionette	INFO	Switched to frame: {"frameValue":null}
01-01 05:03:46.080 I/Gecko   (  365): ###################################### forms.js loaded
01-01 05:03:46.220 I/Gecko   (  365): ############################### browserElementPanning.js loaded
01-01 05:03:46.260 I/Gecko   (   81): 1325412226273	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {2e021582-f9e0-4fb0-b7d2-7f7fee8ead1a}, {2e021582-f9e0-4fb0-b7d2-7f7fee8ead1a}
01-01 05:03:46.360 I/Gecko   (   81): 1325412226369	Marionette	DEBUG	Got request: executeWithCallback, data: {"to":"0","sessionId":"3-b2g","name":"executeAsyncScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"GaiaLockScreen.unlock()","line":810}}, id: {c1b85286-eae4-435e-a718-ad065eb78ff4}
01-01 05:03:46.940 I/Gecko   (  365): ######################## BrowserElementChildPreload.js loaded
01-01 05:03:47.080 I/Gecko   (   81): 1325412227091	Marionette	INFO	sendToClient: {"from":"0","value":{"passed":0,"failed":0,"failures":[]}}, {c1b85286-eae4-435e-a718-ad065eb78ff4}, {c1b85286-eae4-435e-a718-ad065eb78ff4}
01-01 05:03:47.190 E/Profiler(   81): BPUnw: [1 total] thread_unregister_for_profiling(me=0x1238038)  (NOT REGISTERED) 
