--------- beginning of /dev/log/system
01-01 06:46:13.870 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 06:46:13.870 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 06:46:13.910 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 06:46:13.920 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 06:46:18.950 D/VoldCmdListener(   75): volume list
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 65
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 36
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 61
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 61
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 62
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 31
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 33
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 32
01-01 06:46:30.460 D/SPRDENG (  154): 63
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 30
01-01 06:46:30.460 D/SPRDENG (  154): 1a
01-01 06:46:30.460 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 06:46:30.460 D/SPRDENG (  154): AT < 
01-01 06:46:30.460 D/SPRDENG (  154): OK
01-01 06:46:30.460 D/SPRDENG (  154): 
01-01 06:46:30.460 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 06:46:30.460 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 06:46:30.460 E/        (   98): OK
01-01 06:46:30.460 E/        (   98): ]
01-01 06:46:30.560 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 06:46:30.580 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 06:46:30.580 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 06:46:30.580 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 06:46:31.090 I/power   (   81): *** set_screen_state 1
01-01 06:46:31.090 D/Sensors (   81): activate handle=3; drv=1
01-01 06:46:31.090 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 06:46:31.210 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 06:46:31.210 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 06:46:31.210 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 06:46:31.230 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 06:46:31.250 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 06:46:31.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Creating ParticularProcessPriorityManager.
01-01 06:46:31.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 06:46:31.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 06:46:31.300 I/Gonk    (   81): Setting nice for pid 375 to 0
01-01 06:46:31.300 I/Gonk    (   81): Changed nice for pid 375 from 0 to 0.
01-01 06:46:31.700 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 06:46:31.700 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 06:46:31.700 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 06:46:31.960 I/Gecko   (   81): 1325418391973	Marionette	INFO	loaded marionette-listener.js
01-01 06:46:31.970 I/Gecko   (   81): 1325418391976	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {8f21ce54-1faf-426b-b6a8-ea57afa02102}, {8f21ce54-1faf-426b-b6a8-ea57afa02102}
01-01 06:46:32.140 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 06:46:32.520 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 06:46:32.520 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 06:46:32.620 I/Gecko   (   81): 1325418392626	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{43caee6d-3d0e-4550-aec0-d5b5d68a57dc}"}}, {e8376ea0-87a7-4273-aae1-fb90712ee025}, {e8376ea0-87a7-4273-aae1-fb90712ee025}
01-01 06:46:32.710 I/Gecko   (   81): 1325418392714	Marionette	INFO	sendToClient: {"from":"0","value":false}, {6b951b6c-25b4-42c4-9725-0a6f4dff3850}, {6b951b6c-25b4-42c4-9725-0a6f4dff3850}
01-01 06:46:32.850 I/Gecko   (   81): 1325418392861	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{43caee6d-3d0e-4550-aec0-d5b5d68a57dc}"}}, {f3384932-c966-4e1d-a929-073c6a49e508}, {f3384932-c966-4e1d-a929-073c6a49e508}
01-01 06:46:32.990 I/Gecko   (   81): 1325418392996	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b475f837-4866-4c22-9e9d-8537de37ad4d}, {b475f837-4866-4c22-9e9d-8537de37ad4d}
01-01 06:46:33.280 I/Gecko   (   81): 1325418393286	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{43caee6d-3d0e-4550-aec0-d5b5d68a57dc}"}}, {62e7c10d-c1d0-46a5-aa83-a83d07cdecb4}, {62e7c10d-c1d0-46a5-aa83-a83d07cdecb4}
01-01 06:46:33.350 I/Gecko   (   81): 1325418393363	Marionette	INFO	sendToClient: {"from":"0","value":false}, {500177b6-a7b0-4d9a-bb9c-d73485e355f4}, {500177b6-a7b0-4d9a-bb9c-d73485e355f4}
01-01 06:46:33.370 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 06:46:33.370 W/WifiHW  (   81): wifi_command: STATUS
01-01 06:46:33.390 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 06:46:33.400 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 06:46:33.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 06:46:33.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 06:46:33.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 06:46:33.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 06:46:33.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 06:46:33.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 06:46:33.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 06:46:33.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 06:46:33.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 06:46:33.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 06:46:33.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 06:46:33.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 06:46:33.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 06:46:33.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 06:46:33.510 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 06:46:33.510 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 06:46:33.520 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 06:46:33.520 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 06:46:33.520 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
