--------- beginning of /dev/log/system
01-01 02:20:26.800 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 02:20:26.820 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 02:20:26.900 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 02:20:26.900 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 02:20:31.880 D/VoldCmdListener(   75): volume list
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 33
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 33
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 62
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 31
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 33
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 31
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 62
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 32
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 39
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 39
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 39
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 35
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 32
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 39
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 39
01-01 02:20:43.070 D/SPRDENG (  157): 64
01-01 02:20:43.070 D/SPRDENG (  157): 61
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 65
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 66
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 30
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 32
01-01 02:20:43.070 D/SPRDENG (  157): 37
01-01 02:20:43.070 D/SPRDENG (  157): 63
01-01 02:20:43.070 D/SPRDENG (  157): 36
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 38
01-01 02:20:43.070 D/SPRDENG (  157): 34
01-01 02:20:43.070 D/SPRDENG (  157): 38
