--------- beginning of /dev/log/system
01-01 09:12:56.760 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 09:12:56.760 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 09:12:56.890 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 09:12:56.890 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 09:13:01.830 D/VoldCmdListener(   75): volume list
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 65
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 36
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 61
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 61
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 62
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 31
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 33
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 32
01-01 09:13:13.310 D/SPRDENG (  164): 63
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 30
01-01 09:13:13.310 D/SPRDENG (  164): 1a
01-01 09:13:13.310 D/SPRDENG (  164): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 09:13:13.310 D/SPRDENG (  164): AT < 
01-01 09:13:13.310 D/SPRDENG (  164): OK
01-01 09:13:13.310 D/SPRDENG (  164): 
01-01 09:13:13.310 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 09:13:13.310 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 09:13:13.310 E/        (   99): OK
01-01 09:13:13.310 E/        (   99): ]
01-01 09:13:13.410 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 09:13:13.420 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 09:13:13.420 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 09:13:13.420 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 09:13:13.950 I/power   (   81): *** set_screen_state 1
01-01 09:13:13.950 D/Sensors (   81): activate handle=3; drv=1
01-01 09:13:13.950 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 09:13:14.100 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 09:13:14.100 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 09:13:14.100 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 09:13:14.120 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:13:14.150 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 09:13:14.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Creating ParticularProcessPriorityManager.
01-01 09:13:14.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 09:13:14.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 09:13:14.210 I/Gonk    (   81): Setting nice for pid 368 to 0
01-01 09:13:14.210 I/Gonk    (   81): Changed nice for pid 368 from 0 to 0.
01-01 09:13:14.550 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 09:13:14.550 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 09:13:14.550 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 09:13:14.840 I/Gecko   (   81): 1325427194845	Marionette	INFO	loaded marionette-listener.js
01-01 09:13:14.840 I/Gecko   (   81): 1325427194847	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {59b31e36-db01-4582-be21-a4f6135d4f64}, {59b31e36-db01-4582-be21-a4f6135d4f64}
01-01 09:13:15.000 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 09:13:15.370 I/Gecko   (   81): 1325427195382	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2f7676f8-058b-4d52-ad7d-de9cdf559228}"}}, {28d2b200-1afe-47dd-ba28-3891a603dea1}, {28d2b200-1afe-47dd-ba28-3891a603dea1}
01-01 09:13:15.460 I/Gecko   (   81): 1325427195464	Marionette	INFO	sendToClient: {"from":"0","value":false}, {035d71e8-5810-45a1-a8b9-fc1a17ee15df}, {035d71e8-5810-45a1-a8b9-fc1a17ee15df}
01-01 09:13:15.630 I/Gecko   (   81): 1325427195635	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2f7676f8-058b-4d52-ad7d-de9cdf559228}"}}, {c58bde6e-bf6b-4dde-b599-17847b14af66}, {c58bde6e-bf6b-4dde-b599-17847b14af66}
01-01 09:13:15.710 I/Gecko   (   81): 1325427195723	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7b870ead-0bce-440e-8c73-18a177d3b3f8}, {7b870ead-0bce-440e-8c73-18a177d3b3f8}
01-01 09:13:15.840 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 09:13:15.850 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 09:13:15.880 I/Gecko   (   81): 1325427195888	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2f7676f8-058b-4d52-ad7d-de9cdf559228}"}}, {ba59a0f5-a913-4de1-8ecb-aa66fcb51823}, {ba59a0f5-a913-4de1-8ecb-aa66fcb51823}
01-01 09:13:15.950 I/Gecko   (   81): 1325427195959	Marionette	INFO	sendToClient: {"from":"0","value":false}, {61846c24-b7cf-4f23-b18d-4d39df9b7ca5}, {61846c24-b7cf-4f23-b18d-4d39df9b7ca5}
01-01 09:13:16.170 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 09:13:16.320 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:13:16.930 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 09:13:16.940 W/WifiHW  (   81): wifi_command: STATUS
01-01 09:13:16.980 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 09:13:16.980 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 09:13:17.000 I/Gecko   (   81): 1325427197003	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2f7676f8-058b-4d52-ad7d-de9cdf559228}"}}, {778b2514-411b-48e2-92d0-7db5f18e6a0d}, {778b2514-411b-48e2-92d0-7db5f18e6a0d}
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 09:13:17.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 09:13:17.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 09:13:17.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 09:13:17.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 09:13:17.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 09:13:17.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 09:13:17.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 09:13:17.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 09:13:17.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 09:13:17.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 09:13:17.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
