--------- beginning of /dev/log/system
01-01 06:39:50.920 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 06:39:51.010 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 06:39:51.050 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 06:39:51.050 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 06:39:55.850 D/VoldCmdListener(   75): volume list
01-01 06:39:55.860 D/VoldCmdListener(   75): volume mount sdcard
01-01 06:39:55.860 I/Vold    (   75): /dev/block/vold/179:1 being considered for volume sdcard
01-01 06:39:55.860 D/Vold    (   75): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
01-01 06:39:55.860 W/Vold    (   75): Skipping fs checks
01-01 06:39:55.910 I/Vold    (   75): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
01-01 06:39:55.910 D/Vold    (   75): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 32
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
01-01 06:40:07.270 D/SPRDENG (  158): 30
