--------- beginning of /dev/log/system
01-01 02:48:36.900 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 02:48:36.900 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 02:48:36.990 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 02:48:36.990 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 02:48:41.890 D/VoldCmdListener(   75): volume list
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 65
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 36
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 61
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 61
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 62
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 31
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 33
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 32
01-01 02:48:53.400 D/SPRDENG (  159): 63
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 30
01-01 02:48:53.400 D/SPRDENG (  159): 1a
01-01 02:48:53.400 D/SPRDENG (  159): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 02:48:53.400 D/SPRDENG (  159): AT < 
01-01 02:48:53.400 D/SPRDENG (  159): OK
01-01 02:48:53.400 D/SPRDENG (  159): 
01-01 02:48:53.400 E/        (  103): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 02:48:53.400 E/        (  103): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 02:48:53.400 E/        (  103): OK
01-01 02:48:53.400 E/        (  103): ]
01-01 02:48:53.500 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated OK!
01-01 02:48:53.510 E/eng_rf_nv_update(  103): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 02:48:53.510 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
01-01 02:48:53.510 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 02:48:53.820 I/power   (   81): *** set_screen_state 1
01-01 02:48:53.820 D/Sensors (   81): activate handle=3; drv=1
01-01 02:48:53.820 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 02:48:53.930 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 02:48:53.930 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 02:48:53.930 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 02:48:53.950 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 02:48:53.970 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 02:48:54.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 02:48:54.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 02:48:54.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 02:48:54.030 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 02:48:54.030 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 02:48:54.420 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 02:48:54.420 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 02:48:54.420 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 02:48:54.680 I/Gecko   (   81): 1325404134687	Marionette	INFO	loaded marionette-listener.js
01-01 02:48:54.680 I/Gecko   (   81): 1325404134689	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {90d47b10-110a-4c76-a795-113396bdd06e}, {90d47b10-110a-4c76-a795-113396bdd06e}
01-01 02:48:54.830 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 02:48:55.170 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 02:48:55.170 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 02:48:55.240 I/Gecko   (   81): 1325404135253	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c4f592b4-dbc0-4c02-8836-3e4f22533d52}"}}, {17af1f58-3ccb-4f50-8003-3c0556f04a0d}, {17af1f58-3ccb-4f50-8003-3c0556f04a0d}
01-01 02:48:55.340 I/Gecko   (   81): 1325404135351	Marionette	INFO	sendToClient: {"from":"0","value":false}, {f3f218ca-0e87-445e-a286-058cd9f06a19}, {f3f218ca-0e87-445e-a286-058cd9f06a19}
01-01 02:48:55.500 I/Gecko   (   81): 1325404135510	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c4f592b4-dbc0-4c02-8836-3e4f22533d52}"}}, {eb0372f1-8a9c-446e-b2f1-6bd6c9cfe8de}, {eb0372f1-8a9c-446e-b2f1-6bd6c9cfe8de}
01-01 02:48:55.600 I/Gecko   (   81): 1325404135613	Marionette	INFO	sendToClient: {"from":"0","value":false}, {21f7a814-a62f-44cf-a15d-a1e4367df085}, {21f7a814-a62f-44cf-a15d-a1e4367df085}
01-01 02:48:55.830 I/Gecko   (   81): 1325404135835	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c4f592b4-dbc0-4c02-8836-3e4f22533d52}"}}, {e97013e5-e808-4f0d-8c66-824baca85c25}, {e97013e5-e808-4f0d-8c66-824baca85c25}
01-01 02:48:55.970 I/Gecko   (   81): 1325404135980	Marionette	INFO	sendToClient: {"from":"0","value":false}, {05c226f5-1d61-4659-9f00-284d58925c2f}, {05c226f5-1d61-4659-9f00-284d58925c2f}
01-01 02:48:56.120 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 02:48:56.120 W/WifiHW  (   81): wifi_command: STATUS
01-01 02:48:56.140 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 02:48:56.140 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 02:48:56.170 I/Gecko   (   81): 1325404136175	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{c4f592b4-dbc0-4c02-8836-3e4f22533d52}"}}, {8cd110cf-f0cb-4d6f-a1c4-87b998e0fe99}, {8cd110cf-f0cb-4d6f-a1c4-87b998e0fe99}
01-01 02:48:56.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 02:48:56.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 02:48:56.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 02:48:56.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 02:48:56.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 02:48:56.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 02:48:56.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 02:48:56.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 02:48:56.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 02:48:56.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 02:48:56.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 02:48:56.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 02:48:56.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 02:48:56.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 02:48:56.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 02:48:56.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 02:48:56.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 02:48:56.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 02:48:56.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
