--------- beginning of /dev/log/system
01-01 10:39:25.860 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 10:39:25.860 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 10:39:25.970 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 10:39:25.970 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 10:39:30.950 D/VoldCmdListener(   75): volume list
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 65
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 36
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 61
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 61
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 62
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 31
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 33
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 32
01-01 10:39:42.320 D/SPRDENG (  156): 63
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 30
01-01 10:39:42.320 D/SPRDENG (  156): 1a
01-01 10:39:42.320 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 10:39:42.320 D/SPRDENG (  156): AT < 
01-01 10:39:42.320 D/SPRDENG (  156): OK
01-01 10:39:42.320 D/SPRDENG (  156): 
01-01 10:39:42.320 E/        (  101): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 10:39:42.320 E/        (  101): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 10:39:42.320 E/        (  101): OK
01-01 10:39:42.320 E/        (  101): ]
01-01 10:39:42.420 E/eng_rf_nv_update(  101): [set_rf_nvconf]: NV updated OK!
01-01 10:39:42.430 E/eng_rf_nv_update(  101): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 10:39:42.430 E/eng_rf_nv_update(  101): [eng_rf_nv_update]: end eng rf nv update!
01-01 10:39:42.440 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 10:39:42.960 I/power   (   81): *** set_screen_state 1
01-01 10:39:42.960 D/Sensors (   81): activate handle=3; drv=1
01-01 10:39:42.960 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 10:39:43.070 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 10:39:43.070 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 10:39:43.070 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 10:39:43.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:39:43.110 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 10:39:43.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Creating ParticularProcessPriorityManager.
01-01 10:39:43.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 10:39:43.160 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 10:39:43.160 I/Gonk    (   81): Setting nice for pid 373 to 0
01-01 10:39:43.160 I/Gonk    (   81): Changed nice for pid 373 from 0 to 0.
01-01 10:39:43.560 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 10:39:43.560 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 10:39:43.560 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 10:39:43.810 I/Gecko   (   81): 1325432383816	Marionette	INFO	loaded marionette-listener.js
01-01 10:39:43.810 I/Gecko   (   81): 1325432383818	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {6fa5ce6f-0a7e-496d-8f8d-1caeb6eacce3}, {6fa5ce6f-0a7e-496d-8f8d-1caeb6eacce3}
01-01 10:39:43.960 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 10:39:44.310 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 10:39:44.310 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 10:39:44.360 I/Gecko   (   81): 1325432384372	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{b1cf8854-f1a3-41e6-a9c6-266d725f48a1}"}}, {facd9f83-a2b5-4f70-95d9-a30716d80876}, {facd9f83-a2b5-4f70-95d9-a30716d80876}
01-01 10:39:44.490 I/Gecko   (   81): 1325432384494	Marionette	INFO	sendToClient: {"from":"0","value":false}, {26452d68-2af5-431d-bfda-d947fdf56bc4}, {26452d68-2af5-431d-bfda-d947fdf56bc4}
01-01 10:39:44.650 I/Gecko   (   81): 1325432384660	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{b1cf8854-f1a3-41e6-a9c6-266d725f48a1}"}}, {70fced07-d442-4c68-b1a6-309aac40d6a8}, {70fced07-d442-4c68-b1a6-309aac40d6a8}
01-01 10:39:44.880 I/Gecko   (   81): 1325432384891	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8f5e273d-baf5-4bde-8261-0435c1918e32}, {8f5e273d-baf5-4bde-8261-0435c1918e32}
01-01 10:39:45.080 I/Gecko   (   81): 1325432385090	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{b1cf8854-f1a3-41e6-a9c6-266d725f48a1}"}}, {a9f3004d-9fc1-4e83-9aae-7fc36e531102}, {a9f3004d-9fc1-4e83-9aae-7fc36e531102}
01-01 10:39:45.160 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 10:39:45.170 W/WifiHW  (   81): wifi_command: STATUS
01-01 10:39:45.170 I/Gecko   (   81): 1325432385176	Marionette	INFO	sendToClient: {"from":"0","value":false}, {9bde1ded-7e4c-4070-8810-85e93753740c}, {9bde1ded-7e4c-4070-8810-85e93753740c}
01-01 10:39:45.190 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 10:39:45.200 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 10:39:45.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 10:39:45.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 10:39:45.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 10:39:45.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 10:39:45.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 10:39:45.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 10:39:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 10:39:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 10:39:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 10:39:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 10:39:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 10:39:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 10:39:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 10:39:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 10:39:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
