--------- beginning of /dev/log/system
01-01 00:00:41.510 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:00:41.510 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:00:41.570 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:00:41.590 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:00:46.590 D/VoldCmdListener(   75): volume list
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 65
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 36
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 61
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 61
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 62
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 31
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 33
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 32
01-01 00:00:58.470 D/SPRDENG (  163): 63
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 30
01-01 00:00:58.470 D/SPRDENG (  163): 1a
01-01 00:00:58.470 D/SPRDENG (  163): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 00:00:58.470 D/SPRDENG (  163): AT < 
01-01 00:00:58.470 D/SPRDENG (  163): OK
01-01 00:00:58.470 D/SPRDENG (  163): 
01-01 00:00:58.470 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 00:00:58.470 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 00:00:58.470 E/        (  100): OK
01-01 00:00:58.470 E/        (  100): ]
01-01 00:00:58.570 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 00:00:58.580 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 00:00:58.580 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 00:00:58.580 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 00:00:58.640 I/power   (   81): *** set_screen_state 1
01-01 00:00:58.640 D/Sensors (   81): activate handle=3; drv=1
01-01 00:00:58.640 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 00:00:58.780 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 00:00:58.780 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 00:00:58.780 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 00:00:58.800 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 00:00:58.820 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 00:00:58.880 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Creating ParticularProcessPriorityManager.
01-01 00:00:58.880 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 00:00:58.880 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 00:00:58.880 I/Gonk    (   81): Setting nice for pid 368 to 0
01-01 00:00:58.880 I/Gonk    (   81): Changed nice for pid 368 from 0 to 0.
01-01 00:00:59.250 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 00:00:59.250 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=97 
01-01 00:00:59.250 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 97.000000
01-01 00:00:59.510 I/Gecko   (   81): 1325394059514	Marionette	INFO	loaded marionette-listener.js
01-01 00:00:59.510 I/Gecko   (   81): 1325394059516	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {863f9f7f-65b4-4694-9edc-402c64ab0705}, {863f9f7f-65b4-4694-9edc-402c64ab0705}
01-01 00:00:59.680 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 00:01:00.060 I/Gecko   (   81): 1325394060069	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{7f2af966-c9e1-454b-9de2-d15e451e49a6}"}}, {470b50e0-2a1c-43fa-9f09-866df104ff48}, {470b50e0-2a1c-43fa-9f09-866df104ff48}
01-01 00:01:00.130 I/Gecko   (   81): 1325394060142	Marionette	INFO	sendToClient: {"from":"0","value":false}, {88a53134-d8fd-421c-a314-75cff5aff679}, {88a53134-d8fd-421c-a314-75cff5aff679}
01-01 00:01:00.360 I/Gecko   (   81): 1325394060363	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{7f2af966-c9e1-454b-9de2-d15e451e49a6}"}}, {b19dac1c-adf9-41a1-b0c7-75ebda63d69a}, {b19dac1c-adf9-41a1-b0c7-75ebda63d69a}
01-01 00:01:00.420 I/Gecko   (   81): 1325394060432	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b2cc51bf-2b42-4b4b-99d3-afcd6d73bb60}, {b2cc51bf-2b42-4b4b-99d3-afcd6d73bb60}
01-01 00:01:00.550 I/Gecko   (   81): 1325394060560	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{7f2af966-c9e1-454b-9de2-d15e451e49a6}"}}, {71955cef-8b8c-43b1-a116-91658db549ba}, {71955cef-8b8c-43b1-a116-91658db549ba}
01-01 00:01:00.600 I/Gecko   (   81): 1325394060605	Marionette	INFO	sendToClient: {"from":"0","value":false}, {f8927f2d-7d0e-4de9-aa41-b3d1752561da}, {f8927f2d-7d0e-4de9-aa41-b3d1752561da}
01-01 00:01:00.740 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 00:01:00.800 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 00:01:01.060 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 00:01:01.070 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 00:01:01.150 I/Gecko   (   81): 1325394061160	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{7f2af966-c9e1-454b-9de2-d15e451e49a6}"}}, {986e1367-f4b5-4ed3-8f47-8c8a3a4b0ca2}, {986e1367-f4b5-4ed3-8f47-8c8a3a4b0ca2}
01-01 00:01:01.310 I/Gecko   (   81): 1325394061319	Marionette	INFO	sendToClient: {"from":"0","value":true}, {a9e0b8ff-1510-42ff-b103-c31e56ddbcd3}, {a9e0b8ff-1510-42ff-b103-c31e56ddbcd3}
01-01 00:01:01.510 I/FMRadio (   81): FMRadio is initialized.
01-01 00:01:01.650 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 00:01:01.650 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 00:01:01.870 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 00:01:01.870 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 00:01:01.870 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 00:01:01.870 W/WifiHW  (   81): wifi_command: STATUS
01-01 00:01:01.900 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 00:01:01.910 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 00:01:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 00:01:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 00:01:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 00:01:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 00:01:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 00:01:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 00:01:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 00:01:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 00:01:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
