--------- beginning of /dev/log/system
01-01 05:59:12.740 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 05:59:12.790 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 05:59:12.820 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 05:59:12.820 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 05:59:17.920 D/VoldCmdListener(   75): volume list
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 65
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 36
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 61
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 61
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 62
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 31
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 33
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 32
01-01 05:59:29.450 D/SPRDENG (  156): 63
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 30
01-01 05:59:29.450 D/SPRDENG (  156): 1a
01-01 05:59:29.450 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 05:59:29.450 D/SPRDENG (  156): AT < 
01-01 05:59:29.450 D/SPRDENG (  156): OK
01-01 05:59:29.450 D/SPRDENG (  156): 
01-01 05:59:29.450 E/        (  105): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 05:59:29.450 E/        (  105): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 05:59:29.450 E/        (  105): OK
01-01 05:59:29.450 E/        (  105): ]
01-01 05:59:29.550 E/eng_rf_nv_update(  105): [set_rf_nvconf]: NV updated OK!
01-01 05:59:29.550 E/eng_rf_nv_update(  105): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 05:59:29.550 E/eng_rf_nv_update(  105): [eng_rf_nv_update]: end eng rf nv update!
01-01 05:59:29.550 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 05:59:29.920 I/power   (   81): *** set_screen_state 1
01-01 05:59:29.920 D/Sensors (   81): activate handle=3; drv=1
01-01 05:59:29.920 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 05:59:30.030 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 05:59:30.030 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 05:59:30.030 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 05:59:30.060 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 05:59:30.080 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 05:59:30.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=379] Creating ParticularProcessPriorityManager.
01-01 05:59:30.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=379] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 05:59:30.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=379] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 05:59:30.140 I/Gonk    (   81): Setting nice for pid 379 to 0
01-01 05:59:30.140 I/Gonk    (   81): Changed nice for pid 379 from 0 to 0.
01-01 05:59:30.530 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 05:59:30.530 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=68 
01-01 05:59:30.530 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 68.000000
01-01 05:59:30.770 I/Gecko   (   81): 1325415570780	Marionette	INFO	loaded marionette-listener.js
01-01 05:59:30.770 I/Gecko   (   81): 1325415570782	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {c43b2dcb-f34e-4572-8ac7-761792effa99}, {c43b2dcb-f34e-4572-8ac7-761792effa99}
01-01 05:59:30.940 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 05:59:31.310 I/Gecko   (   81): 1325415571323	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8c5c4a0-9027-4aca-8007-a8d81d5f2c41}"}}, {db1b6871-5aae-461e-aa21-b2e9f98a0ac3}, {db1b6871-5aae-461e-aa21-b2e9f98a0ac3}
01-01 05:59:31.400 I/Gecko   (   81): 1325415571404	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7ec4125b-9c1a-4ffe-956d-65fddffadd8b}, {7ec4125b-9c1a-4ffe-956d-65fddffadd8b}
01-01 05:59:31.580 I/Gecko   (   81): 1325415571590	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8c5c4a0-9027-4aca-8007-a8d81d5f2c41}"}}, {e47d55d7-e161-4239-9964-cb279054fd3e}, {e47d55d7-e161-4239-9964-cb279054fd3e}
01-01 05:59:31.680 I/Gecko   (   81): 1325415571684	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7f0e8634-ceda-4805-9aa7-ac4b52d358e3}, {7f0e8634-ceda-4805-9aa7-ac4b52d358e3}
01-01 05:59:31.820 I/Gecko   (   81): 1325415571824	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8c5c4a0-9027-4aca-8007-a8d81d5f2c41}"}}, {f717ff84-7f82-4dfc-86bd-dcc59b835aa9}, {f717ff84-7f82-4dfc-86bd-dcc59b835aa9}
01-01 05:59:31.870 I/Gecko   (   81): 1325415571873	Marionette	INFO	sendToClient: {"from":"0","value":false}, {ea911340-0606-4973-949e-a64c5207a235}, {ea911340-0606-4973-949e-a64c5207a235}
01-01 05:59:31.880 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 05:59:31.900 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 05:59:32.050 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 05:59:32.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 05:59:32.780 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 05:59:32.780 W/WifiHW  (   81): wifi_command: STATUS
01-01 05:59:32.820 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 05:59:32.830 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 05:59:32.850 I/Gecko   (   81): 1325415572855	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8c5c4a0-9027-4aca-8007-a8d81d5f2c41}"}}, {b413e3b5-d7e5-4171-8519-64a44ab10092}, {b413e3b5-d7e5-4171-8519-64a44ab10092}
01-01 05:59:32.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 05:59:32.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 05:59:32.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 05:59:32.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 05:59:32.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 05:59:32.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 05:59:32.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 05:59:32.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 05:59:32.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 05:59:32.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 05:59:32.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 05:59:32.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
