--------- beginning of /dev/log/system
01-01 00:08:14.440 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:08:14.440 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:08:14.540 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:08:14.540 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:08:19.570 D/VoldCmdListener(   75): volume list
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 31
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 31
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 61
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 64
01-01 00:08:30.760 D/SPRDENG (  162): 39
01-01 00:08:30.760 D/SPRDENG (  162): 34
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 39
01-01 00:08:30.760 D/SPRDENG (  162): 64
01-01 00:08:30.760 D/SPRDENG (  162): 61
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 63
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 33
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 34
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 34
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 63
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 34
01-01 00:08:30.760 D/SPRDENG (  162): 39
01-01 00:08:30.760 D/SPRDENG (  162): 39
01-01 00:08:30.760 D/SPRDENG (  162): 61
01-01 00:08:30.760 D/SPRDENG (  162): 31
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 34
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 64
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 66
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 63
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 31
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 32
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 35
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 62
01-01 00:08:30.760 D/SPRDENG (  162): 36
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 37
01-01 00:08:30.760 D/SPRDENG (  162): 65
01-01 00:08:30.760 D/SPRDENG (  162): 38
01-01 00:08:30.760 D/SPRDENG (  162): 30
