--------- beginning of /dev/log/system
01-01 07:16:38.760 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:16:38.800 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:16:38.880 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:16:38.880 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:16:43.950 D/VoldCmdListener(   75): volume list
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 65
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 36
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 61
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 61
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 62
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 31
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 33
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 32
01-01 07:16:55.830 D/SPRDENG (  167): 63
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 30
01-01 07:16:55.830 D/SPRDENG (  167): 1a
01-01 07:16:55.830 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:16:55.830 D/SPRDENG (  167): AT < 
01-01 07:16:55.830 D/SPRDENG (  167): OK
01-01 07:16:55.830 D/SPRDENG (  167): 
01-01 07:16:55.830 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:16:55.830 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:16:55.830 E/        (  100): OK
01-01 07:16:55.830 E/        (  100): ]
01-01 07:16:55.930 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 07:16:55.940 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:16:55.940 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:16:55.940 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:16:55.940 I/power   (   81): *** set_screen_state 1
01-01 07:16:55.940 D/Sensors (   81): activate handle=3; drv=1
01-01 07:16:55.940 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:16:56.110 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:16:56.110 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:16:56.110 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:16:56.130 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:16:56.150 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:16:56.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Creating ParticularProcessPriorityManager.
01-01 07:16:56.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:16:56.210 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:16:56.210 I/Gonk    (   81): Setting nice for pid 372 to 0
01-01 07:16:56.210 I/Gonk    (   81): Changed nice for pid 372 from 0 to 0.
01-01 07:16:56.540 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:16:56.540 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:16:56.540 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:16:56.850 I/Gecko   (   81): 1325420216861	Marionette	INFO	loaded marionette-listener.js
01-01 07:16:56.860 I/Gecko   (   81): 1325420216863	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {468956f3-7fc9-4985-b430-6b6dd1ac472d}, {468956f3-7fc9-4985-b430-6b6dd1ac472d}
01-01 07:16:57.040 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:16:57.410 I/Gecko   (   81): 1325420217422	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e42f8932-a72c-4c09-9237-73c47a7e8f5b}"}}, {4f120e22-23e9-4ba8-987a-be627abd41bd}, {4f120e22-23e9-4ba8-987a-be627abd41bd}
01-01 07:16:57.490 I/Gecko   (   81): 1325420217495	Marionette	INFO	sendToClient: {"from":"0","value":false}, {2c62a15d-c260-423c-82a9-c9739b149a17}, {2c62a15d-c260-423c-82a9-c9739b149a17}
01-01 07:16:57.640 I/Gecko   (   81): 1325420217648	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e42f8932-a72c-4c09-9237-73c47a7e8f5b}"}}, {6c0aa8e7-17d8-437c-9197-000da16d5363}, {6c0aa8e7-17d8-437c-9197-000da16d5363}
01-01 07:16:57.740 I/Gecko   (   81): 1325420217745	Marionette	INFO	sendToClient: {"from":"0","value":false}, {2b723865-c7c3-487d-bc92-aa30bed4ef0d}, {2b723865-c7c3-487d-bc92-aa30bed4ef0d}
01-01 07:16:57.860 I/Gecko   (   81): 1325420217866	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e42f8932-a72c-4c09-9237-73c47a7e8f5b}"}}, {b0cdfbc4-9edb-43d9-aa2c-771fee525c61}, {b0cdfbc4-9edb-43d9-aa2c-771fee525c61}
01-01 07:16:57.910 I/Gecko   (   81): 1325420217914	Marionette	INFO	sendToClient: {"from":"0","value":false}, {2a4cc941-431c-40eb-a820-429c5ba4239a}, {2a4cc941-431c-40eb-a820-429c5ba4239a}
01-01 07:16:58.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:16:58.150 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:16:58.420 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:16:58.430 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:16:58.470 I/Gecko   (   81): 1325420218476	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{e42f8932-a72c-4c09-9237-73c47a7e8f5b}"}}, {0e5d3c52-ce5e-446e-a203-b296725a90d1}, {0e5d3c52-ce5e-446e-a203-b296725a90d1}
01-01 07:16:58.620 I/Gecko   (   81): 1325420218630	Marionette	INFO	sendToClient: {"from":"0","value":true}, {8547a246-a663-471f-b80d-89c09538b760}, {8547a246-a663-471f-b80d-89c09538b760}
01-01 07:16:58.870 I/FMRadio (   81): FMRadio is initialized.
01-01 07:16:59.000 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:16:59.000 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:16:59.210 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:16:59.210 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:16:59.240 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:16:59.240 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:16:59.240 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:16:59.250 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:16:59.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:16:59.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:16:59.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 07:16:59.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 07:16:59.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 07:16:59.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 07:16:59.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 07:16:59.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 07:16:59.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
