--------- beginning of /dev/log/system
01-01 04:01:02.790 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 04:01:02.870 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 04:01:02.940 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 04:01:02.940 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 04:01:07.920 D/VoldCmdListener(   75): volume list
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 31
01-01 04:01:19.380 D/SPRDENG (  156): 63
01-01 04:01:19.380 D/SPRDENG (  156): 31
01-01 04:01:19.380 D/SPRDENG (  156): 63
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 34
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 32
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.380 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 65
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 36
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 61
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 61
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 62
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 31
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 33
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 32
01-01 04:01:19.390 D/SPRDENG (  156): 63
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 30
01-01 04:01:19.390 D/SPRDENG (  156): 1a
01-01 04:01:19.390 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 04:01:19.390 D/SPRDENG (  156): AT < 
01-01 04:01:19.390 D/SPRDENG (  156): OK
01-01 04:01:19.390 D/SPRDENG (  156): 
01-01 04:01:19.390 E/        (   97): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 04:01:19.390 E/        (   97): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 04:01:19.390 E/        (   97): OK
01-01 04:01:19.390 E/        (   97): ]
01-01 04:01:19.490 E/eng_rf_nv_update(   97): [set_rf_nvconf]: NV updated OK!
01-01 04:01:19.490 E/eng_rf_nv_update(   97): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 04:01:19.490 E/eng_rf_nv_update(   97): [eng_rf_nv_update]: end eng rf nv update!
01-01 04:01:19.490 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 04:01:20.100 I/power   (   81): *** set_screen_state 1
01-01 04:01:20.100 D/Sensors (   81): activate handle=3; drv=1
01-01 04:01:20.100 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 04:01:20.210 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 04:01:20.210 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 04:01:20.210 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 04:01:20.230 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 04:01:20.250 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 04:01:20.310 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Creating ParticularProcessPriorityManager.
01-01 04:01:20.310 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 04:01:20.310 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 04:01:20.310 I/Gonk    (   81): Setting nice for pid 375 to 0
01-01 04:01:20.310 I/Gonk    (   81): Changed nice for pid 375 from 0 to 0.
01-01 04:01:20.700 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 04:01:20.700 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 04:01:20.700 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 04:01:20.950 I/Gecko   (   81): 1325408480955	Marionette	INFO	loaded marionette-listener.js
01-01 04:01:20.950 I/Gecko   (   81): 1325408480957	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {82c60caf-3111-4e9b-ae0b-db51efff7308}, {82c60caf-3111-4e9b-ae0b-db51efff7308}
01-01 04:01:21.110 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 04:01:21.440 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 04:01:21.450 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 04:01:21.510 I/Gecko   (   81): 1325408481522	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a3230b7d-e782-41d1-a2c1-9e1bfe3eec6c}"}}, {50308727-d964-42b8-9a82-4c2f0b402058}, {50308727-d964-42b8-9a82-4c2f0b402058}
01-01 04:01:21.650 I/Gecko   (   81): 1325408481654	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8406d690-9c82-4a77-98e7-48916078b050}, {8406d690-9c82-4a77-98e7-48916078b050}
01-01 04:01:21.800 I/Gecko   (   81): 1325408481810	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a3230b7d-e782-41d1-a2c1-9e1bfe3eec6c}"}}, {6cb4d7c0-0f74-4651-bea6-47670af3db0d}, {6cb4d7c0-0f74-4651-bea6-47670af3db0d}
01-01 04:01:22.030 I/Gecko   (   81): 1325408482036	Marionette	INFO	sendToClient: {"from":"0","value":false}, {102c09a4-7aa4-4128-b5ed-79020ed05815}, {102c09a4-7aa4-4128-b5ed-79020ed05815}
01-01 04:01:22.210 I/Gecko   (   81): 1325408482214	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{a3230b7d-e782-41d1-a2c1-9e1bfe3eec6c}"}}, {5457d82a-c63d-40c7-90a9-74b577f273fe}, {5457d82a-c63d-40c7-90a9-74b577f273fe}
01-01 04:01:22.290 I/Gecko   (   81): 1325408482297	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7a34751d-edd9-4278-bf16-b36c69e0751b}, {7a34751d-edd9-4278-bf16-b36c69e0751b}
01-01 04:01:22.380 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 04:01:22.380 W/WifiHW  (   81): wifi_command: STATUS
01-01 04:01:22.380 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 04:01:22.390 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 04:01:22.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 04:01:22.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 04:01:22.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 04:01:22.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 04:01:22.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 04:01:22.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 04:01:22.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 04:01:22.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 04:01:22.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 04:01:22.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
