--------- beginning of /dev/log/system
01-01 00:33:26.600 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:33:26.600 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:33:26.690 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:33:26.690 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:33:31.700 D/VoldCmdListener(   75): volume list
01-01 00:33:43.230 D/SPRDENG (  167): 62
01-01 00:33:43.230 D/SPRDENG (  167): 65
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 36
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 61
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 61
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 62
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 62
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 62
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 31
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 33
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 32
01-01 00:33:43.230 D/SPRDENG (  167): 63
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 30
01-01 00:33:43.230 D/SPRDENG (  167): 1a
01-01 00:33:43.240 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 00:33:43.240 D/SPRDENG (  167): AT < 
01-01 00:33:43.240 D/SPRDENG (  167): OK
01-01 00:33:43.240 D/SPRDENG (  167): 
01-01 00:33:43.240 E/        (   96): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 00:33:43.240 E/        (   96): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 00:33:43.240 E/        (   96): OK
01-01 00:33:43.240 E/        (   96): ]
01-01 00:33:43.340 E/eng_rf_nv_update(   96): [set_rf_nvconf]: NV updated OK!
01-01 00:33:43.340 E/eng_rf_nv_update(   96): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 00:33:43.340 E/eng_rf_nv_update(   96): [eng_rf_nv_update]: end eng rf nv update!
01-01 00:33:43.340 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 00:33:43.570 I/power   (   81): *** set_screen_state 1
01-01 00:33:43.570 D/Sensors (   81): activate handle=3; drv=1
01-01 00:33:43.570 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 00:33:43.740 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 00:33:43.740 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 00:33:43.740 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 00:33:43.760 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 00:33:43.780 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 00:33:43.840 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Creating ParticularProcessPriorityManager.
01-01 00:33:43.840 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 00:33:43.840 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 00:33:43.840 I/Gonk    (   81): Setting nice for pid 373 to 0
01-01 00:33:43.840 I/Gonk    (   81): Changed nice for pid 373 from 0 to 0.
01-01 00:33:44.180 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 00:33:44.180 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=11 
01-01 00:33:44.180 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 11.000000
01-01 00:33:44.480 I/Gecko   (   81): 1325396024493	Marionette	INFO	loaded marionette-listener.js
01-01 00:33:44.490 I/Gecko   (   81): 1325396024495	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {27805614-db91-48cc-8b9c-48e5a8de52f9}, {27805614-db91-48cc-8b9c-48e5a8de52f9}
01-01 00:33:44.640 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 00:33:44.980 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 00:33:44.980 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 00:33:45.040 I/Gecko   (   81): 1325396025051	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{74ceef18-1b84-4b45-96fd-bb3aaf7cb326}"}}, {3362aad6-1fff-45a6-b594-7d7fbcf4200f}, {3362aad6-1fff-45a6-b594-7d7fbcf4200f}
01-01 00:33:45.140 I/Gecko   (   81): 1325396025151	Marionette	INFO	sendToClient: {"from":"0","value":false}, {4232ffd1-88db-428d-807c-be83bf6e67f0}, {4232ffd1-88db-428d-807c-be83bf6e67f0}
01-01 00:33:45.340 I/Gecko   (   81): 1325396025353	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{74ceef18-1b84-4b45-96fd-bb3aaf7cb326}"}}, {ef49f925-509a-478a-a7f3-5f1edbdc74b0}, {ef49f925-509a-478a-a7f3-5f1edbdc74b0}
01-01 00:33:45.480 I/Gecko   (   81): 1325396025487	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8f681779-0ed1-45fb-b9eb-29d20434d655}, {8f681779-0ed1-45fb-b9eb-29d20434d655}
01-01 00:33:45.690 I/Gecko   (   81): 1325396025703	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{74ceef18-1b84-4b45-96fd-bb3aaf7cb326}"}}, {afc769b7-aae2-4cb7-9b96-ec04f84a75a3}, {afc769b7-aae2-4cb7-9b96-ec04f84a75a3}
01-01 00:33:45.770 I/Gecko   (   81): 1325396025781	Marionette	INFO	sendToClient: {"from":"0","value":false}, {6a81794a-cb70-4a16-a86c-27d01a95123b}, {6a81794a-cb70-4a16-a86c-27d01a95123b}
01-01 00:33:45.950 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 00:33:45.950 W/WifiHW  (   81): wifi_command: STATUS
01-01 00:33:45.960 I/Gecko   (   81): 1325396025967	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{74ceef18-1b84-4b45-96fd-bb3aaf7cb326}"}}, {48be0967-41ed-461d-a671-d545c3b4df8c}, {48be0967-41ed-461d-a671-d545c3b4df8c}
01-01 00:33:45.970 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 00:33:45.970 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 00:33:45.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 00:33:45.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 00:33:46.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 00:33:46.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 00:33:46.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 00:33:46.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 00:33:46.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 00:33:46.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 00:33:46.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 00:33:46.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 00:33:46.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 00:33:46.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 00:33:46.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 00:33:46.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 00:33:46.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 00:33:46.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 00:33:46.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 00:33:46.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
