--------- beginning of /dev/log/system
01-01 08:14:37.710 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 08:14:37.710 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:14:37.820 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 08:14:37.820 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 08:14:42.930 D/VoldCmdListener(   75): volume list
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 65
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 36
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 61
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 61
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 62
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 31
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 33
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 32
01-01 08:14:54.390 D/SPRDENG (  163): 63
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 30
01-01 08:14:54.390 D/SPRDENG (  163): 1a
01-01 08:14:54.390 D/SPRDENG (  163): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 08:14:54.390 D/SPRDENG (  163): AT < 
01-01 08:14:54.390 D/SPRDENG (  163): OK
01-01 08:14:54.390 D/SPRDENG (  163): 
01-01 08:14:54.390 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 08:14:54.390 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 08:14:54.390 E/        (  100): OK
01-01 08:14:54.390 E/        (  100): ]
01-01 08:14:54.490 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 08:14:54.500 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 08:14:54.500 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 08:14:54.500 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 08:14:55.070 I/power   (   81): *** set_screen_state 1
01-01 08:14:55.070 D/Sensors (   81): activate handle=3; drv=1
01-01 08:14:55.070 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 08:14:55.190 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 08:14:55.190 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 08:14:55.190 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 08:14:55.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:14:55.230 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 08:14:55.290 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 08:14:55.290 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 08:14:55.290 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 08:14:55.290 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 08:14:55.290 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 08:14:55.670 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 08:14:55.670 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 08:14:55.670 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 08:14:55.920 I/Gecko   (   81): 1325423695926	Marionette	INFO	loaded marionette-listener.js
01-01 08:14:55.920 I/Gecko   (   81): 1325423695928	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {56939675-4059-495c-8a85-39c8ef6f62ea}, {56939675-4059-495c-8a85-39c8ef6f62ea}
01-01 08:14:56.100 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 08:14:56.480 I/Gecko   (   81): 1325423696492	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{993c0dd6-12ef-4e66-a23f-81e57aa11d85}"}}, {7227beac-7893-4f0d-897a-82da22e25d8a}, {7227beac-7893-4f0d-897a-82da22e25d8a}
01-01 08:14:56.560 I/Gecko   (   81): 1325423696570	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e91447d0-07ab-4c6a-b318-90a07a595f1e}, {e91447d0-07ab-4c6a-b318-90a07a595f1e}
01-01 08:14:56.760 I/Gecko   (   81): 1325423696764	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{993c0dd6-12ef-4e66-a23f-81e57aa11d85}"}}, {ee73523c-bd9b-4651-9782-7bb9cb376f0a}, {ee73523c-bd9b-4651-9782-7bb9cb376f0a}
01-01 08:14:56.840 I/Gecko   (   81): 1325423696843	Marionette	INFO	sendToClient: {"from":"0","value":false}, {950a19e0-3efa-4fb3-bc00-72071ab1068c}, {950a19e0-3efa-4fb3-bc00-72071ab1068c}
01-01 08:14:56.970 I/Gecko   (   81): 1325423696982	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{993c0dd6-12ef-4e66-a23f-81e57aa11d85}"}}, {c8ca60aa-9536-4951-aeb4-89e9c9280fac}, {c8ca60aa-9536-4951-aeb4-89e9c9280fac}
01-01 08:14:56.980 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 08:14:56.990 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 08:14:57.050 I/Gecko   (   81): 1325423697061	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cf4f056a-5522-4cf3-88db-a662821fb9bb}, {cf4f056a-5522-4cf3-88db-a662821fb9bb}
01-01 08:14:57.270 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 08:14:57.370 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:14:57.980 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 08:14:57.980 W/WifiHW  (   81): wifi_command: STATUS
01-01 08:14:58.020 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 08:14:58.020 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 08:14:58.020 I/Gecko   (   81): 1325423698032	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{993c0dd6-12ef-4e66-a23f-81e57aa11d85}"}}, {eecf5cc3-e582-4e49-b2b1-807c18410d0d}, {eecf5cc3-e582-4e49-b2b1-807c18410d0d}
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 08:14:58.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 08:14:58.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 08:14:58.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 08:14:58.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 08:14:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 08:14:58.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 08:14:58.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 08:14:58.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 08:14:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 08:14:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
