--------- beginning of /dev/log/system
01-01 11:09:04.880 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 11:09:04.880 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 11:09:04.970 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 11:09:04.970 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 11:09:09.890 D/VoldCmdListener(   75): volume list
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 65
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 36
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 61
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 61
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 62
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 31
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 33
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 32
01-01 11:09:21.260 D/SPRDENG (  157): 63
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 30
01-01 11:09:21.260 D/SPRDENG (  157): 1a
01-01 11:09:21.260 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 11:09:21.260 D/SPRDENG (  157): AT < 
01-01 11:09:21.260 D/SPRDENG (  157): OK
01-01 11:09:21.260 D/SPRDENG (  157): 
01-01 11:09:21.260 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 11:09:21.260 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 11:09:21.260 E/        (   98): OK
01-01 11:09:21.260 E/        (   98): ]
01-01 11:09:21.360 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 11:09:21.370 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 11:09:21.370 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 11:09:21.370 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 11:09:21.820 I/power   (   81): *** set_screen_state 1
01-01 11:09:21.820 D/Sensors (   81): activate handle=3; drv=1
01-01 11:09:21.820 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 11:09:21.930 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 11:09:21.930 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 11:09:21.930 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 11:09:21.950 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 11:09:21.980 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 11:09:22.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Creating ParticularProcessPriorityManager.
01-01 11:09:22.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 11:09:22.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 11:09:22.030 I/Gonk    (   81): Setting nice for pid 376 to 0
01-01 11:09:22.030 I/Gonk    (   81): Changed nice for pid 376 from 0 to 0.
01-01 11:09:22.490 I/Gecko   (   81): 1325434162502	Marionette	INFO	loaded marionette-listener.js
01-01 11:09:22.500 I/Gecko   (   81): 1325434162504	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {663f75db-83f9-4e4d-b34f-3ace1312d32b}, {663f75db-83f9-4e4d-b34f-3ace1312d32b}
01-01 11:09:22.620 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 11:09:22.620 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 11:09:22.620 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 11:09:22.630 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 11:09:23.040 I/Gecko   (   81): 1325434163049	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4436c4a1-bc70-4b21-a3c1-9c1c604554a9}"}}, {76eaf92c-5c95-41ff-b522-961b81641ef2}, {76eaf92c-5c95-41ff-b522-961b81641ef2}
01-01 11:09:23.060 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 11:09:23.070 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 11:09:23.160 I/Gecko   (   81): 1325434163172	Marionette	INFO	sendToClient: {"from":"0","value":false}, {f439d8e3-6b59-4666-980e-022b2d78b7df}, {f439d8e3-6b59-4666-980e-022b2d78b7df}
01-01 11:09:23.300 I/Gecko   (   81): 1325434163305	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4436c4a1-bc70-4b21-a3c1-9c1c604554a9}"}}, {dac75eab-6585-418b-be71-884027f7c600}, {dac75eab-6585-418b-be71-884027f7c600}
01-01 11:09:23.440 I/Gecko   (   81): 1325434163450	Marionette	INFO	sendToClient: {"from":"0","value":false}, {67e635da-15ec-455d-a071-13338a030fb6}, {67e635da-15ec-455d-a071-13338a030fb6}
01-01 11:09:23.650 I/Gecko   (   81): 1325434163660	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4436c4a1-bc70-4b21-a3c1-9c1c604554a9}"}}, {5d2b9cfb-8639-4b90-b116-367fc140cfda}, {5d2b9cfb-8639-4b90-b116-367fc140cfda}
01-01 11:09:23.720 I/Gecko   (   81): 1325434163732	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cd955bf1-c88f-4336-a918-c139d12f12ee}, {cd955bf1-c88f-4336-a918-c139d12f12ee}
01-01 11:09:23.890 I/Gecko   (   81): 1325434163894	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4436c4a1-bc70-4b21-a3c1-9c1c604554a9}"}}, {771ff8a0-e9f6-47e4-920a-d00f8bf7b8d3}, {771ff8a0-e9f6-47e4-920a-d00f8bf7b8d3}
01-01 11:09:23.980 I/Gecko   (   81): 1325434163984	Marionette	INFO	sendToClient: {"from":"0","value":false}, {172e2798-3730-48b2-9ff2-b6057cd6d6e9}, {172e2798-3730-48b2-9ff2-b6057cd6d6e9}
01-01 11:09:24.160 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 11:09:24.240 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 11:09:24.260 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 11:09:24.260 W/WifiHW  (   81): wifi_command: STATUS
01-01 11:09:24.510 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 11:09:24.510 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 11:09:24.510 W/WifiHW  (   81): wifi_command: DRIVER SCAN-ACTIVE
01-01 11:09:24.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 11:09:24.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 11:09:24.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 11:09:24.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 11:09:24.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 11:09:24.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 11:09:24.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 11:09:24.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 11:09:24.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 11:09:24.780 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 11:09:24.790 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 11:09:24.800 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 11:09:24.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 11:09:24.820 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 11:09:24.820 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 11:09:24.820 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 11:09:24.820 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
