--------- beginning of /dev/log/system
01-01 12:35:40.870 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 12:35:40.970 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 12:35:41.010 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 12:35:41.010 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 12:35:45.930 D/VoldCmdListener(   75): volume list
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 31
01-01 12:35:57.310 D/SPRDENG (  162): 62
01-01 12:35:57.310 D/SPRDENG (  162): 32
01-01 12:35:57.310 D/SPRDENG (  162): 33
01-01 12:35:57.310 D/SPRDENG (  162): 31
01-01 12:35:57.310 D/SPRDENG (  162): 63
01-01 12:35:57.310 D/SPRDENG (  162): 32
01-01 12:35:57.310 D/SPRDENG (  162): 33
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 31
01-01 12:35:57.310 D/SPRDENG (  162): 62
01-01 12:35:57.310 D/SPRDENG (  162): 32
01-01 12:35:57.310 D/SPRDENG (  162): 33
01-01 12:35:57.310 D/SPRDENG (  162): 31
01-01 12:35:57.310 D/SPRDENG (  162): 63
01-01 12:35:57.310 D/SPRDENG (  162): 32
01-01 12:35:57.310 D/SPRDENG (  162): 33
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 32
01-01 12:35:57.310 D/SPRDENG (  162): 63
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 30
01-01 12:35:57.310 D/SPRDENG (  162): 1a
01-01 12:35:57.310 D/SPRDENG (  162): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 12:35:57.310 D/SPRDENG (  162): AT < 
01-01 12:35:57.310 D/SPRDENG (  162): OK
01-01 12:35:57.310 D/SPRDENG (  162): 
01-01 12:35:57.310 E/        (  101): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 12:35:57.310 E/        (  101): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 12:35:57.310 E/        (  101): OK
01-01 12:35:57.310 E/        (  101): ]
01-01 12:35:57.410 E/eng_rf_nv_update(  101): [set_rf_nvconf]: NV updated OK!
01-01 12:35:57.410 E/eng_rf_nv_update(  101): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 12:35:57.410 E/eng_rf_nv_update(  101): [eng_rf_nv_update]: end eng rf nv update!
01-01 12:35:57.410 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 12:35:57.870 I/power   (   81): *** set_screen_state 1
01-01 12:35:57.870 D/Sensors (   81): activate handle=3; drv=1
01-01 12:35:57.870 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 12:35:57.980 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 12:35:57.980 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 12:35:57.980 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 12:35:58.000 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 12:35:58.020 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 12:35:58.070 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 12:35:58.070 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 12:35:58.070 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 12:35:58.070 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 12:35:58.070 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 12:35:58.470 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 12:35:58.470 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 12:35:58.470 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 12:35:58.560 I/Gecko   (   81): 1325439358569	Marionette	INFO	loaded marionette-listener.js
01-01 12:35:58.560 I/Gecko   (   81): 1325439358571	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {1a9974c2-3d33-4af2-94ad-25a3e5f48590}, {1a9974c2-3d33-4af2-94ad-25a3e5f48590}
01-01 12:35:58.700 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 12:35:59.080 I/Gecko   (   81): 1325439359090	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{730eecea-31bf-4aad-8501-d21840a5a4b7}"}}, {1da9d87f-d63e-4916-9cf7-7328ba2713d7}, {1da9d87f-d63e-4916-9cf7-7328ba2713d7}
01-01 12:35:59.160 I/Gecko   (   81): 1325439359165	Marionette	INFO	sendToClient: {"from":"0","value":false}, {19427cf0-1e82-4383-a573-6eb4e318a83f}, {19427cf0-1e82-4383-a573-6eb4e318a83f}
01-01 12:35:59.350 I/Gecko   (   81): 1325439359355	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{730eecea-31bf-4aad-8501-d21840a5a4b7}"}}, {ad42f53f-608e-4877-99a7-f4c540b11485}, {ad42f53f-608e-4877-99a7-f4c540b11485}
01-01 12:35:59.430 I/Gecko   (   81): 1325439359442	Marionette	INFO	sendToClient: {"from":"0","value":false}, {2718ceff-cec0-4a32-a0db-19615d1790e6}, {2718ceff-cec0-4a32-a0db-19615d1790e6}
01-01 12:35:59.580 I/Gecko   (   81): 1325439359592	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{730eecea-31bf-4aad-8501-d21840a5a4b7}"}}, {6107b167-06d9-43dc-b52c-e81c53b905fc}, {6107b167-06d9-43dc-b52c-e81c53b905fc}
01-01 12:35:59.630 I/Gecko   (   81): 1325439359639	Marionette	INFO	sendToClient: {"from":"0","value":false}, {dac51c8d-eb72-4c09-adc1-c37213271e98}, {dac51c8d-eb72-4c09-adc1-c37213271e98}
01-01 12:35:59.770 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 12:35:59.830 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 12:36:00.130 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 12:36:00.130 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 12:36:00.140 I/Gecko   (   81): 1325439360152	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{730eecea-31bf-4aad-8501-d21840a5a4b7}"}}, {5f4e0976-ed2b-4a6b-afec-97f9b89afafc}, {5f4e0976-ed2b-4a6b-afec-97f9b89afafc}
01-01 12:36:00.260 I/Gecko   (   81): 1325439360270	Marionette	INFO	sendToClient: {"from":"0","value":true}, {7ac9d6c8-b7d1-45f1-bfa8-7389f15d400e}, {7ac9d6c8-b7d1-45f1-bfa8-7389f15d400e}
01-01 12:36:00.510 I/FMRadio (   81): FMRadio is initialized.
01-01 12:36:00.530 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 12:36:00.530 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 12:36:00.800 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 12:36:00.810 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 12:36:00.920 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 12:36:00.920 W/WifiHW  (   81): wifi_command: STATUS
01-01 12:36:00.930 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 12:36:00.940 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 12:36:00.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 12:36:00.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 12:36:00.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 12:36:00.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 12:36:00.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 12:36:00.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 12:36:00.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 12:36:00.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 12:36:00.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 12:36:00.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 12:36:00.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 12:36:00.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 12:36:00.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 12:36:01.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 12:36:01.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 12:36:01.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 12:36:01.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 12:36:01.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 12:36:01.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 12:36:01.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 12:36:01.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 12:36:01.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 12:36:01.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 12:36:01.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 12:36:01.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 12:36:01.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 12:36:01.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 12:36:01.040 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
