--------- beginning of /dev/log/system
01-01 07:20:26.740 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:20:26.740 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:20:26.920 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:20:26.920 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:20:31.900 D/VoldCmdListener(   75): volume list
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 34
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 65
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 36
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 61
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 61
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 62
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 31
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 33
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 32
01-01 07:20:43.770 D/SPRDENG (  167): 63
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 30
01-01 07:20:43.770 D/SPRDENG (  167): 1a
01-01 07:20:43.770 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:20:43.770 D/SPRDENG (  167): AT < 
01-01 07:20:43.770 D/SPRDENG (  167): OK
01-01 07:20:43.770 D/SPRDENG (  167): 
01-01 07:20:43.770 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:20:43.770 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:20:43.770 E/        (   98): OK
01-01 07:20:43.770 E/        (   98): ]
01-01 07:20:43.870 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 07:20:43.880 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:20:43.880 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:20:43.880 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:20:44.040 I/power   (   81): *** set_screen_state 1
01-01 07:20:44.040 D/Sensors (   81): activate handle=3; drv=1
01-01 07:20:44.040 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:20:44.160 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:20:44.160 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:20:44.160 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:20:44.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:20:44.200 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:20:44.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Creating ParticularProcessPriorityManager.
01-01 07:20:44.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:20:44.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:20:44.260 I/Gonk    (   81): Setting nice for pid 372 to 0
01-01 07:20:44.260 I/Gonk    (   81): Changed nice for pid 372 from 0 to 0.
01-01 07:20:44.640 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:20:44.640 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:20:44.640 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:20:44.890 I/Gecko   (   81): 1325420444897	Marionette	INFO	loaded marionette-listener.js
01-01 07:20:44.890 I/Gecko   (   81): 1325420444899	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {639a0d01-c0eb-444c-a4c2-dc52e8f64959}, {639a0d01-c0eb-444c-a4c2-dc52e8f64959}
01-01 07:20:45.060 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:20:45.450 I/Gecko   (   81): 1325420445461	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{52afe830-10d4-45f1-8b47-0a9a678abbe4}"}}, {8d25b4b3-888c-432e-9a0e-6b6563d106b3}, {8d25b4b3-888c-432e-9a0e-6b6563d106b3}
01-01 07:20:45.540 I/Gecko   (   81): 1325420445544	Marionette	INFO	sendToClient: {"from":"0","value":false}, {adc053e7-6e1a-4d5a-8961-f06411a8ac39}, {adc053e7-6e1a-4d5a-8961-f06411a8ac39}
01-01 07:20:45.730 I/Gecko   (   81): 1325420445740	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{52afe830-10d4-45f1-8b47-0a9a678abbe4}"}}, {101990c7-6d9d-4b13-92e6-bef67aaa2ca4}, {101990c7-6d9d-4b13-92e6-bef67aaa2ca4}
01-01 07:20:45.820 I/Gecko   (   81): 1325420445826	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d1f4f771-d186-4b66-ac68-9f40aad78557}, {d1f4f771-d186-4b66-ac68-9f40aad78557}
01-01 07:20:45.970 I/Gecko   (   81): 1325420445980	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{52afe830-10d4-45f1-8b47-0a9a678abbe4}"}}, {d25588e5-d12c-4b6f-b4ea-4167735f3538}, {d25588e5-d12c-4b6f-b4ea-4167735f3538}
01-01 07:20:46.010 I/Gecko   (   81): 1325420446019	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cffc5407-f4a6-4fc0-bbf0-a3dd7764f94e}, {cffc5407-f4a6-4fc0-bbf0-a3dd7764f94e}
01-01 07:20:46.140 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:20:46.200 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:20:46.400 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:20:46.410 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:20:46.610 I/Gecko   (   81): 1325420446616	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{52afe830-10d4-45f1-8b47-0a9a678abbe4}"}}, {a7075bcf-729f-40ad-a411-cbc9cd4534ad}, {a7075bcf-729f-40ad-a411-cbc9cd4534ad}
01-01 07:20:46.720 I/Gecko   (   81): 1325420446727	Marionette	INFO	sendToClient: {"from":"0","value":true}, {c792f809-0fea-4a13-850d-edb2d43cfff5}, {c792f809-0fea-4a13-850d-edb2d43cfff5}
01-01 07:20:46.910 I/FMRadio (   81): FMRadio is initialized.
01-01 07:20:47.040 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:20:47.050 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:20:47.290 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:20:47.290 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:20:47.300 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:20:47.300 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:20:47.310 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:20:47.320 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:20:47.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:20:47.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:20:47.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:20:47.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:20:47.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:20:47.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:20:47.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:20:47.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
