--------- beginning of /dev/log/system
01-01 02:22:47.850 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 02:22:47.880 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 02:22:47.980 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 02:22:47.980 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 02:22:52.880 D/VoldCmdListener(   75): volume list
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 65
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 36
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 61
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 61
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 62
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 31
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 33
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 32
01-01 02:23:04.280 D/SPRDENG (  158): 63
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 30
01-01 02:23:04.280 D/SPRDENG (  158): 1a
01-01 02:23:04.280 D/SPRDENG (  158): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 02:23:04.280 D/SPRDENG (  158): AT < 
01-01 02:23:04.280 D/SPRDENG (  158): OK
01-01 02:23:04.280 D/SPRDENG (  158): 
01-01 02:23:04.280 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 02:23:04.280 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 02:23:04.280 E/        (  100): OK
01-01 02:23:04.280 E/        (  100): ]
01-01 02:23:04.390 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 02:23:04.390 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 02:23:04.390 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 02:23:04.390 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 02:23:04.820 I/power   (   81): *** set_screen_state 1
01-01 02:23:04.820 D/Sensors (   81): activate handle=3; drv=1
01-01 02:23:04.820 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 02:23:04.930 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 02:23:04.930 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 02:23:04.930 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 02:23:04.940 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 02:23:04.970 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 02:23:05.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Creating ParticularProcessPriorityManager.
01-01 02:23:05.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 02:23:05.030 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 02:23:05.030 I/Gonk    (   81): Setting nice for pid 372 to 0
01-01 02:23:05.030 I/Gonk    (   81): Changed nice for pid 372 from 0 to 0.
01-01 02:23:05.420 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 02:23:05.420 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 02:23:05.420 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 02:23:05.660 I/Gecko   (   81): 1325402585667	Marionette	INFO	loaded marionette-listener.js
01-01 02:23:05.660 I/Gecko   (   81): 1325402585669	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {35e10343-1551-46df-9b94-c9b99e308efb}, {35e10343-1551-46df-9b94-c9b99e308efb}
01-01 02:23:05.840 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 02:23:06.180 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 02:23:06.180 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 02:23:06.270 I/Gecko   (   81): 1325402586276	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8e1db3f-e367-4e5a-8805-974b53933e3b}"}}, {b5aa6ff8-3e10-4c5c-88f4-e18f47694366}, {b5aa6ff8-3e10-4c5c-88f4-e18f47694366}
01-01 02:23:06.370 I/Gecko   (   81): 1325402586375	Marionette	INFO	sendToClient: {"from":"0","value":false}, {1fd1c5b2-8332-4a15-ab64-425ee6e4f653}, {1fd1c5b2-8332-4a15-ab64-425ee6e4f653}
01-01 02:23:06.530 I/Gecko   (   81): 1325402586537	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8e1db3f-e367-4e5a-8805-974b53933e3b}"}}, {8f4dc0ce-cac6-4237-bee3-cba54bd107d2}, {8f4dc0ce-cac6-4237-bee3-cba54bd107d2}
01-01 02:23:06.570 I/Gecko   (   81): 1325402586575	Marionette	INFO	sendToClient: {"from":"0","value":false}, {470c32e1-638b-4edc-8a66-fa60d434f1e2}, {470c32e1-638b-4edc-8a66-fa60d434f1e2}
01-01 02:23:06.790 I/Gecko   (   81): 1325402586796	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{f8e1db3f-e367-4e5a-8805-974b53933e3b}"}}, {da830da0-1824-4767-931f-151cff8ab40b}, {da830da0-1824-4767-931f-151cff8ab40b}
01-01 02:23:06.960 I/Gecko   (   81): 1325402586970	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c8bee44d-d1a6-415a-95ff-6e0e885f7741}, {c8bee44d-d1a6-415a-95ff-6e0e885f7741}
01-01 02:23:07.010 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 02:23:07.010 W/WifiHW  (   81): wifi_command: STATUS
01-01 02:23:07.030 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 02:23:07.040 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 02:23:07.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 02:23:07.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 02:23:07.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 02:23:07.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 02:23:07.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 02:23:07.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 02:23:07.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 02:23:07.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 02:23:07.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 02:23:07.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 02:23:07.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 02:23:07.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 02:23:07.130 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
