--------- beginning of /dev/log/system
01-01 07:37:37.850 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:37:37.850 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:37:37.980 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:37:37.980 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:37:42.900 D/VoldCmdListener(   75): volume list
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 32
01-01 07:37:54.320 D/SPRDENG (  154): 63
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 30
01-01 07:37:54.320 D/SPRDENG (  154): 1a
01-01 07:37:54.320 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:37:54.320 D/SPRDENG (  154): AT < 
01-01 07:37:54.320 D/SPRDENG (  154): OK
01-01 07:37:54.320 D/SPRDENG (  154): 
01-01 07:37:54.320 E/        (   95): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:37:54.320 E/        (   95): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:37:54.320 E/        (   95): OK
01-01 07:37:54.320 E/        (   95): ]
01-01 07:37:54.420 E/eng_rf_nv_update(   95): [set_rf_nvconf]: NV updated OK!
01-01 07:37:54.430 E/eng_rf_nv_update(   95): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:37:54.430 E/eng_rf_nv_update(   95): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:37:54.430 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:37:55.030 I/power   (   81): *** set_screen_state 1
01-01 07:37:55.030 D/Sensors (   81): activate handle=3; drv=1
01-01 07:37:55.030 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:37:55.140 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:37:55.140 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:37:55.140 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:37:55.150 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:37:55.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:37:55.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 07:37:55.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:37:55.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:37:55.230 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 07:37:55.230 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 07:37:55.830 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:37:55.830 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:37:55.830 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:37:55.860 I/Gecko   (   81): 1325421475864	Marionette	INFO	loaded marionette-listener.js
01-01 07:37:55.860 I/Gecko   (   81): 1325421475866	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {3b7f85e2-dda6-4bab-94f2-8c3c4f341fee}, {3b7f85e2-dda6-4bab-94f2-8c3c4f341fee}
01-01 07:37:56.040 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:37:56.420 I/Gecko   (   81): 1325421476433	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{abcb2d03-10d3-43f4-8ddf-668c18634707}"}}, {d93f9e6d-1c9a-438c-a3cf-baff986710ac}, {d93f9e6d-1c9a-438c-a3cf-baff986710ac}
01-01 07:37:56.500 I/Gecko   (   81): 1325421476510	Marionette	INFO	sendToClient: {"from":"0","value":false}, {eeca06a5-8268-4657-b927-5446f03e7c60}, {eeca06a5-8268-4657-b927-5446f03e7c60}
01-01 07:37:56.700 I/Gecko   (   81): 1325421476710	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{abcb2d03-10d3-43f4-8ddf-668c18634707}"}}, {5917c51f-5b1c-4c36-a49a-0f4cb9c107fe}, {5917c51f-5b1c-4c36-a49a-0f4cb9c107fe}
01-01 07:37:56.780 I/Gecko   (   81): 1325421476789	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b4b0fb15-4318-4173-a4da-dddf87566534}, {b4b0fb15-4318-4173-a4da-dddf87566534}
01-01 07:37:56.910 I/Gecko   (   81): 1325421476921	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{abcb2d03-10d3-43f4-8ddf-668c18634707}"}}, {aed32632-2ce5-4363-9a00-afdbe3c22345}, {aed32632-2ce5-4363-9a00-afdbe3c22345}
01-01 07:37:56.960 I/Gecko   (   81): 1325421476968	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d9a1efeb-b0fd-4534-86c1-a8b75209015c}, {d9a1efeb-b0fd-4534-86c1-a8b75209015c}
01-01 07:37:56.970 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:37:56.980 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:37:57.080 I/Gecko   (   81): 1325421477088	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{abcb2d03-10d3-43f4-8ddf-668c18634707}"}}, {96581e00-b18a-41a7-bb4e-c423aff48e2f}, {96581e00-b18a-41a7-bb4e-c423aff48e2f}
01-01 07:37:57.200 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:37:57.330 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:37:57.930 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:37:57.940 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:37:58.030 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:37:58.040 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:37:58.040 I/Gecko   (   81): 1325421478050	Marionette	INFO	sendToClient: {"from":"0","value":true}, {7f3d8520-5766-47d0-9fe8-81642b0d80b1}, {7f3d8520-5766-47d0-9fe8-81642b0d80b1}
01-01 07:37:58.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:37:58.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 07:37:58.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 07:37:58.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 07:37:58.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 07:37:58.100 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 07:37:58.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 07:37:58.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 07:37:58.110 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 07:37:58.120 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
