--------- beginning of /dev/log/system
12-31 22:33:42.450 I/Vold    (   75): Vold 2.1 (the revenge) firing up
12-31 22:33:42.450 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
12-31 22:33:42.560 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
12-31 22:33:42.560 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
12-31 22:33:47.550 D/VoldCmdListener(   75): volume list
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 65
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 36
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 61
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 61
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 62
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 31
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 33
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 32
12-31 22:33:58.880 D/SPRDENG (  170): 63
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 30
12-31 22:33:58.880 D/SPRDENG (  170): 1a
12-31 22:33:58.880 D/SPRDENG (  170): eng_modem2server: use SIM1 /dev/CHNPTY13
12-31 22:33:58.880 D/SPRDENG (  170): AT < 
12-31 22:33:58.880 D/SPRDENG (  170): OK
12-31 22:33:58.880 D/SPRDENG (  170): 
12-31 22:33:58.880 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
12-31 22:33:58.880 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
12-31 22:33:58.880 E/        (  100): OK
12-31 22:33:58.880 E/        (  100): ]
12-31 22:33:58.980 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
12-31 22:33:58.990 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
12-31 22:33:58.990 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
12-31 22:33:58.990 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
12-31 22:33:59.500 I/power   (   81): *** set_screen_state 1
12-31 22:33:59.500 D/Sensors (   81): activate handle=3; drv=1
12-31 22:33:59.500 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
12-31 22:33:59.620 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
12-31 22:33:59.620 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
12-31 22:33:59.620 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
12-31 22:33:59.640 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
12-31 22:33:59.660 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
12-31 22:33:59.720 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Creating ParticularProcessPriorityManager.
12-31 22:33:59.720 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
12-31 22:33:59.720 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
12-31 22:33:59.720 I/Gonk    (   81): Setting nice for pid 372 to 0
12-31 22:33:59.720 I/Gonk    (   81): Changed nice for pid 372 from 0 to 0.
12-31 22:34:00.110 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
12-31 22:34:00.110 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=191 
12-31 22:34:00.110 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 191.000000
12-31 22:34:00.370 I/Gecko   (   81): 1325388840375	Marionette	INFO	loaded marionette-listener.js
12-31 22:34:00.370 I/Gecko   (   81): 1325388840377	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {9babaa52-c1dc-4eb2-a313-24b3a5a7b610}, {9babaa52-c1dc-4eb2-a313-24b3a5a7b610}
12-31 22:34:00.550 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
12-31 22:34:00.880 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
12-31 22:34:00.890 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
12-31 22:34:00.950 I/Gecko   (   81): 1325388840962	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4c8408d1-391f-409d-971f-27a9cd391e05}"}}, {15aee299-337e-4fb3-9e60-f91177a515b9}, {15aee299-337e-4fb3-9e60-f91177a515b9}
12-31 22:34:01.080 I/Gecko   (   81): 1325388841084	Marionette	INFO	sendToClient: {"from":"0","value":false}, {0c9a78ca-f65c-435c-8c3b-d66dfe82b3f4}, {0c9a78ca-f65c-435c-8c3b-d66dfe82b3f4}
12-31 22:34:01.230 I/Gecko   (   81): 1325388841237	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4c8408d1-391f-409d-971f-27a9cd391e05}"}}, {b8ac3e3f-03cb-4a29-bb58-b1b30e1b72c4}, {b8ac3e3f-03cb-4a29-bb58-b1b30e1b72c4}
12-31 22:34:01.350 I/Gecko   (   81): 1325388841359	Marionette	INFO	sendToClient: {"from":"0","value":false}, {0122d6dd-a8b3-47ec-aeef-bc3c649202d3}, {0122d6dd-a8b3-47ec-aeef-bc3c649202d3}
12-31 22:34:01.530 I/Gecko   (   81): 1325388841535	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4c8408d1-391f-409d-971f-27a9cd391e05}"}}, {6bc8f62a-8180-4d45-afde-2dbbf9e1cfa7}, {6bc8f62a-8180-4d45-afde-2dbbf9e1cfa7}
12-31 22:34:01.590 I/Gecko   (   81): 1325388841601	Marionette	INFO	sendToClient: {"from":"0","value":false}, {893dca2d-a633-494f-bf24-8031172b1f92}, {893dca2d-a633-494f-bf24-8031172b1f92}
12-31 22:34:01.750 I/Gecko   (   81): 1325388841759	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4c8408d1-391f-409d-971f-27a9cd391e05}"}}, {e61ddef0-8d9b-4dcf-8457-32e00b5ff82b}, {e61ddef0-8d9b-4dcf-8457-32e00b5ff82b}
12-31 22:34:01.830 I/Gecko   (   81): 1325388841837	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d85dcd74-19b2-489a-8452-fe864289e17f}, {d85dcd74-19b2-489a-8452-fe864289e17f}
12-31 22:34:01.880 W/WifiHW  (   81): wifi_command: LOG_LEVEL
12-31 22:34:01.880 W/WifiHW  (   81): wifi_command: STATUS
12-31 22:34:01.890 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
12-31 22:34:01.890 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
12-31 22:34:01.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
12-31 22:34:01.910 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
12-31 22:34:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
12-31 22:34:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
12-31 22:34:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
12-31 22:34:01.920 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
12-31 22:34:01.930 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
12-31 22:34:01.940 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
12-31 22:34:01.950 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
12-31 22:34:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
12-31 22:34:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
12-31 22:34:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
12-31 22:34:01.960 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
12-31 22:34:01.970 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
12-31 22:34:01.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
12-31 22:34:01.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
12-31 22:34:02.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
12-31 22:34:02.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
