--------- beginning of /dev/log/system
01-01 11:56:16.750 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 11:56:16.750 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 11:56:16.830 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 11:56:16.840 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 11:56:21.910 D/VoldCmdListener(   75): volume list
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 65
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 36
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 61
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 61
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 62
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 31
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 33
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 32
01-01 11:56:33.170 D/SPRDENG (  171): 63
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 30
01-01 11:56:33.170 D/SPRDENG (  171): 1a
01-01 11:56:33.170 D/SPRDENG (  171): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 11:56:33.170 D/SPRDENG (  171): AT < 
01-01 11:56:33.170 D/SPRDENG (  171): OK
01-01 11:56:33.170 D/SPRDENG (  171): 
01-01 11:56:33.170 E/        (   90): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 11:56:33.170 E/        (   90): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 11:56:33.170 E/        (   90): OK
01-01 11:56:33.170 E/        (   90): ]
01-01 11:56:33.270 E/eng_rf_nv_update(   90): [set_rf_nvconf]: NV updated OK!
01-01 11:56:33.280 E/eng_rf_nv_update(   90): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 11:56:33.280 E/eng_rf_nv_update(   90): [eng_rf_nv_update]: end eng rf nv update!
01-01 11:56:33.280 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 11:56:33.750 I/power   (   81): *** set_screen_state 1
01-01 11:56:33.760 D/Sensors (   81): activate handle=3; drv=1
01-01 11:56:33.760 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 11:56:33.870 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 11:56:33.870 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 11:56:33.870 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 11:56:33.890 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 11:56:33.920 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 11:56:33.970 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Creating ParticularProcessPriorityManager.
01-01 11:56:33.970 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 11:56:33.970 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=373] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 11:56:33.970 I/Gonk    (   81): Setting nice for pid 373 to 0
01-01 11:56:33.970 I/Gonk    (   81): Changed nice for pid 373 from 0 to 0.
01-01 11:56:34.430 I/Gecko   (   81): 1325436994438	Marionette	INFO	loaded marionette-listener.js
01-01 11:56:34.430 I/Gecko   (   81): 1325436994440	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {21e499da-632d-4fc6-8bc6-9febdad931f7}, {21e499da-632d-4fc6-8bc6-9febdad931f7}
01-01 11:56:34.560 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 11:56:34.560 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 11:56:34.560 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 11:56:34.590 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 11:56:34.980 I/Gecko   (   81): 1325436994991	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{aa374ba1-c5eb-4e39-9a32-eec2fcb90369}"}}, {b8414d2c-7e12-4366-af27-a08216e781e1}, {b8414d2c-7e12-4366-af27-a08216e781e1}
01-01 11:56:34.990 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 11:56:35.000 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 11:56:35.110 I/Gecko   (   81): 1325436995119	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e0ee91d2-e7f6-49f3-842c-67fafc20d4dd}, {e0ee91d2-e7f6-49f3-842c-67fafc20d4dd}
01-01 11:56:35.360 I/Gecko   (   81): 1325436995365	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{aa374ba1-c5eb-4e39-9a32-eec2fcb90369}"}}, {6c73c4bd-0035-43d1-b7f2-00c2e2914f27}, {6c73c4bd-0035-43d1-b7f2-00c2e2914f27}
01-01 11:56:35.490 I/Gecko   (   81): 1325436995499	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8e954092-014a-4ad7-99fd-870d8d817c3e}, {8e954092-014a-4ad7-99fd-870d8d817c3e}
01-01 11:56:35.670 I/Gecko   (   81): 1325436995681	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{aa374ba1-c5eb-4e39-9a32-eec2fcb90369}"}}, {ab34a3c5-2bcd-4418-aedd-930d9f380bdf}, {ab34a3c5-2bcd-4418-aedd-930d9f380bdf}
01-01 11:56:35.750 I/Gecko   (   81): 1325436995761	Marionette	INFO	sendToClient: {"from":"0","value":false}, {a310397c-22b7-4de2-9a4e-b90a4dd11830}, {a310397c-22b7-4de2-9a4e-b90a4dd11830}
01-01 11:56:35.870 I/Gecko   (   81): 1325436995882	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{aa374ba1-c5eb-4e39-9a32-eec2fcb90369}"}}, {d41df4e2-340b-4125-98f8-b5c6332c3cd2}, {d41df4e2-340b-4125-98f8-b5c6332c3cd2}
01-01 11:56:35.940 I/Gecko   (   81): 1325436995949	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d8e2e95b-d2a3-4114-aec4-67b51971955f}, {d8e2e95b-d2a3-4114-aec4-67b51971955f}
01-01 11:56:36.120 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 11:56:36.130 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 11:56:36.140 W/WifiHW  (   81): wifi_command: STATUS
01-01 11:56:36.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 11:56:36.470 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 11:56:36.470 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 11:56:36.470 W/WifiHW  (   81): wifi_command: DRIVER SCAN-ACTIVE
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 11:56:36.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 11:56:36.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 11:56:36.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 11:56:36.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 11:56:36.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 11:56:36.710 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 11:56:36.710 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 11:56:36.710 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 11:56:36.720 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 11:56:36.730 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 11:56:36.740 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 11:56:36.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 11:56:36.750 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 11:56:36.760 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 11:56:36.770 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
