--------- beginning of /dev/log/system
01-01 07:46:08.960 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:46:09.040 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:46:09.070 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:46:09.070 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:46:13.870 D/VoldCmdListener(   75): volume list
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 65
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 36
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 61
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 61
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 62
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 31
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 33
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 32
01-01 07:46:25.440 D/SPRDENG (  170): 63
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 30
01-01 07:46:25.440 D/SPRDENG (  170): 1a
01-01 07:46:25.440 D/SPRDENG (  170): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:46:25.440 D/SPRDENG (  170): AT < 
01-01 07:46:25.440 D/SPRDENG (  170): OK
01-01 07:46:25.440 D/SPRDENG (  170): 
01-01 07:46:25.440 E/        (  103): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:46:25.440 E/        (  103): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:46:25.440 E/        (  103): OK
01-01 07:46:25.440 E/        (  103): ]
01-01 07:46:25.540 E/eng_rf_nv_update(  103): [set_rf_nvconf]: NV updated OK!
01-01 07:46:25.550 E/eng_rf_nv_update(  103): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:46:25.550 E/eng_rf_nv_update(  103): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:46:25.550 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:46:25.910 I/power   (   81): *** set_screen_state 1
01-01 07:46:25.910 D/Sensors (   81): activate handle=3; drv=1
01-01 07:46:25.910 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:46:26.030 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:46:26.030 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:46:26.030 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:46:26.050 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:46:26.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:46:26.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 07:46:26.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:46:26.130 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:46:26.130 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 07:46:26.130 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 07:46:26.520 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:46:26.520 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:46:26.520 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:46:26.760 I/Gecko   (   81): 1325421986773	Marionette	INFO	loaded marionette-listener.js
01-01 07:46:26.770 I/Gecko   (   81): 1325421986775	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {92fd6eb0-f11d-4c5a-b6ed-3f6050eb0657}, {92fd6eb0-f11d-4c5a-b6ed-3f6050eb0657}
01-01 07:46:26.940 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:46:27.330 I/Gecko   (   81): 1325421987336	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e0a41b3-9b1f-405d-9a17-35484701719d}"}}, {344d09d7-447c-4b71-b3eb-88337fc18ff6}, {344d09d7-447c-4b71-b3eb-88337fc18ff6}
01-01 07:46:27.400 I/Gecko   (   81): 1325421987409	Marionette	INFO	sendToClient: {"from":"0","value":false}, {ce143901-928e-4cfc-98ed-656cf5988838}, {ce143901-928e-4cfc-98ed-656cf5988838}
01-01 07:46:27.590 I/Gecko   (   81): 1325421987593	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e0a41b3-9b1f-405d-9a17-35484701719d}"}}, {20af29d9-e0fc-4cc0-b65a-c5ba45d06315}, {20af29d9-e0fc-4cc0-b65a-c5ba45d06315}
01-01 07:46:27.690 I/Gecko   (   81): 1325421987699	Marionette	INFO	sendToClient: {"from":"0","value":false}, {268b1da4-9ce6-45b3-9022-0ab35bb3bfe4}, {268b1da4-9ce6-45b3-9022-0ab35bb3bfe4}
01-01 07:46:27.830 I/Gecko   (   81): 1325421987841	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e0a41b3-9b1f-405d-9a17-35484701719d}"}}, {8895d4ef-23d7-4b18-bb7e-a5ccc3224914}, {8895d4ef-23d7-4b18-bb7e-a5ccc3224914}
01-01 07:46:27.880 I/Gecko   (   81): 1325421987885	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b00357db-8294-4b84-b392-a65b90a6da9f}, {b00357db-8294-4b84-b392-a65b90a6da9f}
01-01 07:46:28.000 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:46:28.060 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:46:28.260 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:46:28.260 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:46:28.460 I/Gecko   (   81): 1325421988465	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1e0a41b3-9b1f-405d-9a17-35484701719d}"}}, {c101bc1e-eddf-4685-80cb-6e988b7f9ec8}, {c101bc1e-eddf-4685-80cb-6e988b7f9ec8}
01-01 07:46:28.580 I/Gecko   (   81): 1325421988591	Marionette	INFO	sendToClient: {"from":"0","value":true}, {2936eeba-9342-4a12-903c-a5842ee445fb}, {2936eeba-9342-4a12-903c-a5842ee445fb}
01-01 07:46:28.760 I/FMRadio (   81): FMRadio is initialized.
01-01 07:46:28.900 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:46:28.910 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:46:29.160 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:46:29.160 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:46:29.170 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:46:29.170 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:46:29.170 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:46:29.180 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:46:29.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 07:46:29.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 07:46:29.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 07:46:29.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 07:46:29.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 07:46:29.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
