--------- beginning of /dev/log/system
01-01 04:07:17.750 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 04:07:17.750 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 04:07:17.890 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 04:07:17.890 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 04:07:22.880 D/VoldCmdListener(   75): volume list
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 65
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 36
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 61
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 61
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 62
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 31
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 33
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 32
01-01 04:07:34.270 D/SPRDENG (  164): 63
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 30
01-01 04:07:34.270 D/SPRDENG (  164): 1a
01-01 04:07:34.270 D/SPRDENG (  164): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 04:07:34.270 D/SPRDENG (  164): AT < 
01-01 04:07:34.270 D/SPRDENG (  164): OK
01-01 04:07:34.270 D/SPRDENG (  164): 
01-01 04:07:34.270 E/        (   99): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 04:07:34.270 E/        (   99): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 04:07:34.270 E/        (   99): OK
01-01 04:07:34.270 E/        (   99): ]
01-01 04:07:34.370 E/eng_rf_nv_update(   99): [set_rf_nvconf]: NV updated OK!
01-01 04:07:34.370 E/eng_rf_nv_update(   99): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 04:07:34.370 E/eng_rf_nv_update(   99): [eng_rf_nv_update]: end eng rf nv update!
01-01 04:07:34.370 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 04:07:34.930 I/power   (   81): *** set_screen_state 1
01-01 04:07:34.930 D/Sensors (   81): activate handle=3; drv=1
01-01 04:07:34.930 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 04:07:35.040 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 04:07:35.040 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 04:07:35.040 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 04:07:35.060 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 04:07:35.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 04:07:35.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Creating ParticularProcessPriorityManager.
01-01 04:07:35.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 04:07:35.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=372] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 04:07:35.150 I/Gonk    (   81): Setting nice for pid 372 to 0
01-01 04:07:35.150 I/Gonk    (   81): Changed nice for pid 372 from 0 to 0.
01-01 04:07:35.530 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 04:07:35.530 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 04:07:35.530 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 04:07:35.800 I/Gecko   (   81): 1325408855812	Marionette	INFO	loaded marionette-listener.js
01-01 04:07:35.810 I/Gecko   (   81): 1325408855814	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {70a48967-cdcb-4025-90ea-5ef6438f6012}, {70a48967-cdcb-4025-90ea-5ef6438f6012}
01-01 04:07:35.960 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 04:07:36.310 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 04:07:36.320 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 04:07:36.370 I/Gecko   (   81): 1325408856380	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2dcd8fa8-f94d-4c91-81f7-ba850185184e}"}}, {bb4c5d11-92f9-4539-a0a2-db1a1a03f260}, {bb4c5d11-92f9-4539-a0a2-db1a1a03f260}
01-01 04:07:36.500 I/Gecko   (   81): 1325408856504	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c1a85ade-5240-49c6-85a6-e20da0ad7761}, {c1a85ade-5240-49c6-85a6-e20da0ad7761}
01-01 04:07:36.690 I/Gecko   (   81): 1325408856697	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2dcd8fa8-f94d-4c91-81f7-ba850185184e}"}}, {08e132ba-3b18-4c13-b7fe-b775023722f4}, {08e132ba-3b18-4c13-b7fe-b775023722f4}
01-01 04:07:36.790 I/Gecko   (   81): 1325408856800	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cfa91372-a22a-4af6-87b4-7ac800af85d6}, {cfa91372-a22a-4af6-87b4-7ac800af85d6}
01-01 04:07:37.030 I/Gecko   (   81): 1325408857039	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2dcd8fa8-f94d-4c91-81f7-ba850185184e}"}}, {34959bff-d6ca-44f9-b3cc-5f58d109b8a6}, {34959bff-d6ca-44f9-b3cc-5f58d109b8a6}
01-01 04:07:37.120 I/Gecko   (   81): 1325408857128	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c5492007-e66d-4255-a33f-a45121f79ba3}, {c5492007-e66d-4255-a33f-a45121f79ba3}
01-01 04:07:37.240 I/Gecko   (   81): 1325408857253	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{2dcd8fa8-f94d-4c91-81f7-ba850185184e}"}}, {ddd87614-681b-4f84-982f-ae0b7f4548bf}, {ddd87614-681b-4f84-982f-ae0b7f4548bf}
01-01 04:07:37.290 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 04:07:37.290 W/WifiHW  (   81): wifi_command: STATUS
01-01 04:07:37.320 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 04:07:37.320 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 04:07:37.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 04:07:37.340 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 04:07:37.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 04:07:37.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 04:07:37.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 04:07:37.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 04:07:37.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 04:07:37.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 04:07:37.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 04:07:37.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
