--------- beginning of /dev/log/system
01-01 05:25:54.090 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 05:25:54.090 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 05:25:54.150 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 05:25:54.150 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 05:25:59.010 D/VoldCmdListener(   75): volume list
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 61
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 63
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 62
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 63
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 62
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.520 D/SPRDENG (  154): 63
01-01 05:26:10.520 D/SPRDENG (  154): 32
01-01 05:26:10.520 D/SPRDENG (  154): 33
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 30
01-01 05:26:10.520 D/SPRDENG (  154): 31
01-01 05:26:10.530 D/SPRDENG (  154): 62
01-01 05:26:10.530 D/SPRDENG (  154): 32
01-01 05:26:10.530 D/SPRDENG (  154): 33
01-01 05:26:10.530 D/SPRDENG (  154): 31
01-01 05:26:10.530 D/SPRDENG (  154): 63
01-01 05:26:10.530 D/SPRDENG (  154): 32
01-01 05:26:10.530 D/SPRDENG (  154): 33
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 32
01-01 05:26:10.530 D/SPRDENG (  154): 63
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 30
01-01 05:26:10.530 D/SPRDENG (  154): 1a
01-01 05:26:10.530 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 05:26:10.530 D/SPRDENG (  154): AT < 
01-01 05:26:10.530 D/SPRDENG (  154): OK
01-01 05:26:10.530 D/SPRDENG (  154): 
01-01 05:26:10.530 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 05:26:10.530 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 05:26:10.530 E/        (   98): OK
01-01 05:26:10.530 E/        (   98): ]
01-01 05:26:10.630 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 05:26:10.630 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 05:26:10.630 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 05:26:10.630 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 05:26:11.100 I/power   (   81): *** set_screen_state 1
01-01 05:26:11.100 D/Sensors (   81): activate handle=3; drv=1
01-01 05:26:11.100 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 05:26:11.210 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 05:26:11.210 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 05:26:11.210 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 05:26:11.220 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 05:26:11.250 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 05:26:11.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Creating ParticularProcessPriorityManager.
01-01 05:26:11.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 05:26:11.300 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=374] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 05:26:11.300 I/Gonk    (   81): Setting nice for pid 374 to 0
01-01 05:26:11.300 I/Gonk    (   81): Changed nice for pid 374 from 0 to 0.
01-01 05:26:11.700 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 05:26:11.700 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 05:26:11.700 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 05:26:11.940 I/Gecko   (   81): 1325413571950	Marionette	INFO	loaded marionette-listener.js
01-01 05:26:11.940 I/Gecko   (   81): 1325413571952	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {5dc32107-da40-41a8-919b-f16957297dcb}, {5dc32107-da40-41a8-919b-f16957297dcb}
01-01 05:26:12.070 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 05:26:12.440 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 05:26:12.440 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 05:26:12.500 I/Gecko   (   81): 1325413572504	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8bf1a53a-d97f-493b-b335-5e265daf7190}"}}, {ae616cb2-74dd-4e01-823a-e2bf86905a36}, {ae616cb2-74dd-4e01-823a-e2bf86905a36}
01-01 05:26:12.630 I/Gecko   (   81): 1325413572634	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e4d90b9e-4f34-434b-8adb-906824e9831b}, {e4d90b9e-4f34-434b-8adb-906824e9831b}
01-01 05:26:12.750 I/Gecko   (   81): 1325413572756	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8bf1a53a-d97f-493b-b335-5e265daf7190}"}}, {2b4e1b5d-806f-4a12-a2f2-db3251a5c2e7}, {2b4e1b5d-806f-4a12-a2f2-db3251a5c2e7}
01-01 05:26:12.900 I/Gecko   (   81): 1325413572912	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c6326afd-c412-4b47-8244-f7e322108799}, {c6326afd-c412-4b47-8244-f7e322108799}
01-01 05:26:13.150 I/Gecko   (   81): 1325413573158	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8bf1a53a-d97f-493b-b335-5e265daf7190}"}}, {f7d51003-075f-481b-80e5-2924a300bf14}, {f7d51003-075f-481b-80e5-2924a300bf14}
01-01 05:26:13.240 I/Gecko   (   81): 1325413573252	Marionette	INFO	sendToClient: {"from":"0","value":false}, {cae84701-0587-4c4b-a0ed-0061097703a4}, {cae84701-0587-4c4b-a0ed-0061097703a4}
01-01 05:26:13.320 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 05:26:13.320 W/WifiHW  (   81): wifi_command: STATUS
01-01 05:26:13.330 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 05:26:13.330 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 05:26:13.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 05:26:13.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 05:26:13.350 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 05:26:13.360 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 05:26:13.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 05:26:13.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 05:26:13.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 05:26:13.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 05:26:13.370 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 05:26:13.380 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 05:26:13.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 05:26:13.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 05:26:13.390 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 05:26:13.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 05:26:13.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 05:26:13.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 05:26:13.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 05:26:13.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 05:26:13.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 05:26:13.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 05:26:13.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 05:26:13.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 05:26:13.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 05:26:13.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 05:26:13.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 05:26:13.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 05:26:13.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 05:26:13.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
