--------- beginning of /dev/log/system
01-01 03:10:31.840 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 03:10:31.840 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 03:10:31.930 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 03:10:31.930 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 03:10:36.870 D/VoldCmdListener(   75): volume list
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 65
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 36
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 61
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 61
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 62
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 31
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 33
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 32
01-01 03:10:48.340 D/SPRDENG (  158): 63
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 30
01-01 03:10:48.340 D/SPRDENG (  158): 1a
01-01 03:10:48.340 D/SPRDENG (  158): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 03:10:48.340 D/SPRDENG (  158): AT < 
01-01 03:10:48.340 D/SPRDENG (  158): OK
01-01 03:10:48.340 D/SPRDENG (  158): 
01-01 03:10:48.340 E/        (  101): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 03:10:48.340 E/        (  101): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 03:10:48.340 E/        (  101): OK
01-01 03:10:48.340 E/        (  101): ]
01-01 03:10:48.440 E/eng_rf_nv_update(  101): [set_rf_nvconf]: NV updated OK!
01-01 03:10:48.450 E/eng_rf_nv_update(  101): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 03:10:48.450 E/eng_rf_nv_update(  101): [eng_rf_nv_update]: end eng rf nv update!
01-01 03:10:48.460 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 03:10:48.810 I/power   (   81): *** set_screen_state 1
01-01 03:10:48.810 D/Sensors (   81): activate handle=3; drv=1
01-01 03:10:48.810 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 03:10:48.990 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 03:10:48.990 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 03:10:48.990 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 03:10:49.010 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 03:10:49.030 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 03:10:49.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Creating ParticularProcessPriorityManager.
01-01 03:10:49.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 03:10:49.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=368] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 03:10:49.080 I/Gonk    (   81): Setting nice for pid 368 to 0
01-01 03:10:49.080 I/Gonk    (   81): Changed nice for pid 368 from 0 to 0.
01-01 03:10:49.600 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 03:10:49.600 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 03:10:49.600 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 03:10:49.710 I/Gecko   (   81): 1325405449722	Marionette	INFO	loaded marionette-listener.js
01-01 03:10:49.720 I/Gecko   (   81): 1325405449724	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {7f3dbbc9-499d-43b6-8592-e11997626ea9}, {7f3dbbc9-499d-43b6-8592-e11997626ea9}
01-01 03:10:49.890 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 03:10:50.280 I/Gecko   (   81): 1325405450286	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{af45069b-3973-43ea-ad92-ca286b2282e0}"}}, {5ee4e4c2-0a2c-478f-be76-7b9f499f657d}, {5ee4e4c2-0a2c-478f-be76-7b9f499f657d}
01-01 03:10:50.340 I/Gecko   (   81): 1325405450346	Marionette	INFO	sendToClient: {"from":"0","value":false}, {426d826d-6231-4f1c-8b8e-000fabc43d06}, {426d826d-6231-4f1c-8b8e-000fabc43d06}
01-01 03:10:50.520 I/Gecko   (   81): 1325405450529	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{af45069b-3973-43ea-ad92-ca286b2282e0}"}}, {ae585016-c156-47f4-96f9-5aa07ea6c3df}, {ae585016-c156-47f4-96f9-5aa07ea6c3df}
01-01 03:10:50.610 I/Gecko   (   81): 1325405450616	Marionette	INFO	sendToClient: {"from":"0","value":false}, {af6802d0-7bb9-4f5a-ab93-99fd83833661}, {af6802d0-7bb9-4f5a-ab93-99fd83833661}
01-01 03:10:50.770 I/Gecko   (   81): 1325405450778	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{af45069b-3973-43ea-ad92-ca286b2282e0}"}}, {1dc5d009-4807-43a4-be0b-602a87707054}, {1dc5d009-4807-43a4-be0b-602a87707054}
01-01 03:10:50.800 I/Gecko   (   81): 1325405450811	Marionette	INFO	sendToClient: {"from":"0","value":false}, {11faca8b-6825-4ce4-9bf0-4907c13061d1}, {11faca8b-6825-4ce4-9bf0-4907c13061d1}
01-01 03:10:50.960 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 03:10:51.020 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 03:10:51.240 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 03:10:51.240 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 03:10:51.410 I/Gecko   (   81): 1325405451418	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{af45069b-3973-43ea-ad92-ca286b2282e0}"}}, {7d2b422d-a95a-4baa-b2ca-5378915442a5}, {7d2b422d-a95a-4baa-b2ca-5378915442a5}
01-01 03:10:51.550 I/Gecko   (   81): 1325405451561	Marionette	INFO	sendToClient: {"from":"0","value":true}, {631e14c4-2c1f-4aee-bd02-bd5542cd0832}, {631e14c4-2c1f-4aee-bd02-bd5542cd0832}
01-01 03:10:51.860 I/FMRadio (   81): FMRadio is initialized.
01-01 03:10:51.890 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 03:10:51.890 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 03:10:52.110 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 03:10:52.120 W/WifiHW  (   81): wifi_command: STATUS
01-01 03:10:52.120 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 03:10:52.130 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 03:10:52.140 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 03:10:52.140 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 03:10:52.160 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 03:10:52.170 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 03:10:52.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 03:10:52.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 03:10:52.180 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 03:10:52.190 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 03:10:52.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
