--------- beginning of /dev/log/system
01-01 06:24:06.690 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 06:24:06.780 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 06:24:06.870 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 06:24:06.880 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 06:24:11.880 D/VoldCmdListener(   75): volume list
01-01 06:24:23.740 D/SPRDENG (  156): 61
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 63
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 62
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 63
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 62
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 63
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 62
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 31
01-01 06:24:23.740 D/SPRDENG (  156): 63
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 33
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 32
01-01 06:24:23.740 D/SPRDENG (  156): 63
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 30
01-01 06:24:23.740 D/SPRDENG (  156): 1a
01-01 06:24:23.740 D/SPRDENG (  156): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 06:24:23.740 D/SPRDENG (  156): AT < 
01-01 06:24:23.740 D/SPRDENG (  156): OK
01-01 06:24:23.740 D/SPRDENG (  156): 
01-01 06:24:23.740 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 06:24:23.740 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 06:24:23.740 E/        (  100): OK
01-01 06:24:23.740 E/        (  100): ]
01-01 06:24:23.840 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 06:24:23.850 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 06:24:23.850 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 06:24:23.860 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 06:24:24.030 I/power   (   81): *** set_screen_state 1
01-01 06:24:24.030 D/Sensors (   81): activate handle=3; drv=1
01-01 06:24:24.030 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 06:24:24.140 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 06:24:24.140 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 06:24:24.140 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 06:24:24.160 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 06:24:24.190 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 06:24:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Creating ParticularProcessPriorityManager.
01-01 06:24:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 06:24:24.250 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 06:24:24.250 I/Gonk    (   81): Setting nice for pid 376 to 0
01-01 06:24:24.250 I/Gonk    (   81): Changed nice for pid 376 from 0 to 0.
01-01 06:24:24.630 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 06:24:24.630 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 06:24:24.630 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 06:24:24.880 I/Gecko   (   81): 1325417064885	Marionette	INFO	loaded marionette-listener.js
01-01 06:24:24.880 I/Gecko   (   81): 1325417064887	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {74788ee9-cccb-46c1-8e3b-311b5fcfb1ad}, {74788ee9-cccb-46c1-8e3b-311b5fcfb1ad}
01-01 06:24:25.050 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 06:24:25.430 I/Gecko   (   81): 1325417065439	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{ddc50192-ad73-4fcd-a767-dc4b9ca2fe6d}"}}, {ec4b3b19-13f6-4d2f-aa8b-3e82a38d8682}, {ec4b3b19-13f6-4d2f-aa8b-3e82a38d8682}
01-01 06:24:25.520 I/Gecko   (   81): 1325417065524	Marionette	INFO	sendToClient: {"from":"0","value":false}, {1d5796fd-156c-43f3-901b-6ca08e54aa12}, {1d5796fd-156c-43f3-901b-6ca08e54aa12}
01-01 06:24:25.690 I/Gecko   (   81): 1325417065694	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{ddc50192-ad73-4fcd-a767-dc4b9ca2fe6d}"}}, {57d02acb-bdba-4a10-9351-e9d3cc781294}, {57d02acb-bdba-4a10-9351-e9d3cc781294}
01-01 06:24:25.800 I/Gecko   (   81): 1325417065810	Marionette	INFO	sendToClient: {"from":"0","value":false}, {a829f92e-0c63-47a6-af94-3dd3b79ab6ba}, {a829f92e-0c63-47a6-af94-3dd3b79ab6ba}
01-01 06:24:25.950 I/Gecko   (   81): 1325417065953	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{ddc50192-ad73-4fcd-a767-dc4b9ca2fe6d}"}}, {84a22a0c-18dd-4b6f-9d1f-ce6125d63615}, {84a22a0c-18dd-4b6f-9d1f-ce6125d63615}
01-01 06:24:25.950 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 06:24:25.960 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 06:24:26.010 I/Gecko   (   81): 1325417066016	Marionette	INFO	sendToClient: {"from":"0","value":false}, {d9e1fc6b-a991-449b-b0c4-a8f94792e287}, {d9e1fc6b-a991-449b-b0c4-a8f94792e287}
01-01 06:24:26.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 06:24:26.350 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 06:24:26.910 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 06:24:26.910 W/WifiHW  (   81): wifi_command: STATUS
01-01 06:24:27.020 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 06:24:27.020 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 06:24:27.030 I/Gecko   (   81): 1325417067043	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{ddc50192-ad73-4fcd-a767-dc4b9ca2fe6d}"}}, {73ae6f78-0204-469c-8300-bc8fe449a98b}, {73ae6f78-0204-469c-8300-bc8fe449a98b}
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 06:24:27.050 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 06:24:27.060 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 06:24:27.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 06:24:27.070 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 06:24:27.080 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 06:24:27.090 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
