--------- beginning of /dev/log/system
01-01 00:12:46.600 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:12:46.600 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:12:46.730 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:12:46.730 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:12:51.590 D/VoldCmdListener(   75): volume list
01-01 00:12:51.600 D/VoldCmdListener(   75): volume mount sdcard
01-01 00:12:51.600 I/Vold    (   75): /dev/block/vold/179:1 being considered for volume sdcard
01-01 00:12:51.600 D/Vold    (   75): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
01-01 00:12:51.600 W/Vold    (   75): Skipping fs checks
01-01 00:12:51.650 I/Vold    (   75): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
01-01 00:12:51.650 D/Vold    (   75): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 38
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 33
01-01 00:13:03.050 D/SPRDENG (  161): 64
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 34
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 38
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 35
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 34
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 62
01-01 00:13:03.050 D/SPRDENG (  161): 62
01-01 00:13:03.050 D/SPRDENG (  161): 62
01-01 00:13:03.050 D/SPRDENG (  161): 65
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 36
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 61
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 33
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 33
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 61
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 33
01-01 00:13:03.050 D/SPRDENG (  161): 31
01-01 00:13:03.050 D/SPRDENG (  161): 63
01-01 00:13:03.050 D/SPRDENG (  161): 32
01-01 00:13:03.050 D/SPRDENG (  161): 33
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
01-01 00:13:03.050 D/SPRDENG (  161): 30
